img_id,scan_name,classname,gt_bbox_index,pred_bbox_index
221,scene0606_02,cabinet,7,220.0
221,scene0606_02,picture,8,
221,scene0606_02,door,9,585.0
221,scene0606_02,counter,10,420.0
222,scene0607_00,counter,0,186.0
222,scene0607_00,refrigerator,1,411.0
222,scene0607_00,cabinet,2,134.0
222,scene0607_00,cabinet,12,106.0
222,scene0607_00,table,3,532.0
222,scene0607_00,chair,4,154.0
222,scene0607_00,chair,5,159.0
222,scene0607_00,chair,6,157.0
222,scene0607_00,chair,7,170.0
222,scene0607_00,chair,8,153.0
222,scene0607_00,chair,9,167.0
222,scene0607_00,sink,10,
222,scene0607_00,sink,11,479.0
223,scene0607_01,chair,0,143.0
223,scene0607_01,chair,6,
223,scene0607_01,chair,7,147.0
223,scene0607_01,chair,8,
223,scene0607_01,table,1,535.0
223,scene0607_01,cabinet,2,119.0
223,scene0607_01,cabinet,9,128.0
223,scene0607_01,refrigerator,3,394.0
223,scene0607_01,sink,4,
223,scene0607_01,sink,5,
223,scene0607_01,counter,10,193.0
224,scene0608_00,table,0,845.0
224,scene0608_00,table,2,871.0
224,scene0608_00,table,13,877.0
224,scene0608_00,otherfurniture,1,
224,scene0608_00,otherfurniture,3,
224,scene0608_00,otherfurniture,4,508.0
224,scene0608_00,otherfurniture,5,519.0
224,scene0608_00,otherfurniture,6,534.0
224,scene0608_00,door,7,
224,scene0608_00,picture,8,
224,scene0608_00,picture,11,
224,scene0608_00,picture,12,
224,scene0608_00,picture,17,
224,scene0608_00,picture,18,
224,scene0608_00,picture,19,
224,scene0608_00,picture,20,
224,scene0608_00,picture,21,
224,scene0608_00,picture,22,
224,scene0608_00,picture,23,
224,scene0608_00,picture,24,
224,scene0608_00,picture,25,
224,scene0608_00,curtain,9,381.0
224,scene0608_00,window,10,
224,scene0608_00,sofa,14,791.0
224,scene0608_00,chair,15,275.0
224,scene0608_00,chair,16,272.0
224,scene0608_00,chair,26,268.0
225,scene0608_01,table,0,970.0
225,scene0608_01,table,8,933.0
225,scene0608_01,table,9,920.0
225,scene0608_01,sofa,1,864.0
225,scene0608_01,chair,2,279.0
225,scene0608_01,chair,3,251.0
225,scene0608_01,chair,4,298.0
225,scene0608_01,curtain,5,426.0
225,scene0608_01,picture,6,
225,scene0608_01,picture,13,
225,scene0608_01,picture,14,
225,scene0608_01,picture,15,
225,scene0608_01,picture,16,
225,scene0608_01,picture,17,
225,scene0608_01,picture,18,
225,scene0608_01,picture,19,
225,scene0608_01,picture,20,
225,scene0608_01,picture,21,
225,scene0608_01,otherfurniture,7,
225,scene0608_01,otherfurniture,10,
225,scene0608_01,otherfurniture,12,580.0
225,scene0608_01,otherfurniture,22,
225,scene0608_01,window,11,1097.0
225,scene0608_01,door,23,492.0
226,scene0608_02,sofa,0,796.0
226,scene0608_02,window,1,
226,scene0608_02,chair,2,245.0
226,scene0608_02,chair,3,216.0
226,scene0608_02,chair,4,235.0
226,scene0608_02,table,5,824.0
226,scene0608_02,table,10,851.0
226,scene0608_02,table,11,821.0
226,scene0608_02,otherfurniture,6,510.0
226,scene0608_02,otherfurniture,7,496.0
226,scene0608_02,otherfurniture,12,532.0
226,scene0608_02,otherfurniture,13,
226,scene0608_02,picture,8,
226,scene0608_02,picture,9,
226,scene0608_02,picture,14,
226,scene0608_02,picture,18,
226,scene0608_02,picture,19,
226,scene0608_02,picture,20,
226,scene0608_02,picture,21,
226,scene0608_02,picture,22,
226,scene0608_02,picture,23,
226,scene0608_02,picture,24,
226,scene0608_02,picture,25,
226,scene0608_02,picture,26,
226,scene0608_02,picture,27,
226,scene0608_02,door,15,
226,scene0608_02,door,16,462.0
226,scene0608_02,door,17,434.0
226,scene0608_02,cabinet,28,
226,scene0608_02,counter,29,
227,scene0609_00,chair,0,165.0
227,scene0609_00,chair,1,156.0
227,scene0609_00,chair,2,175.0
227,scene0609_00,chair,7,167.0
227,scene0609_00,chair,8,145.0
227,scene0609_00,chair,9,150.0
227,scene0609_00,chair,10,174.0
227,scene0609_00,table,3,566.0
227,scene0609_00,table,4,558.0
227,scene0609_00,table,5,569.0
227,scene0609_00,otherfurniture,6,352.0
228,scene0609_01,chair,0,165.0
228,scene0609_01,chair,1,173.0
228,scene0609_01,chair,2,184.0
228,scene0609_01,chair,3,192.0
228,scene0609_01,chair,4,163.0
228,scene0609_01,chair,5,196.0
228,scene0609_01,chair,10,194.0
228,scene0609_01,table,6,
228,scene0609_01,table,7,633.0
228,scene0609_01,table,8,626.0
228,scene0609_01,table,11,
228,scene0609_01,otherfurniture,9,360.0
229,scene0609_02,chair,0,221.0
229,scene0609_02,chair,1,198.0
229,scene0609_02,chair,2,216.0
229,scene0609_02,chair,3,218.0
229,scene0609_02,chair,4,227.0
229,scene0609_02,chair,5,188.0
229,scene0609_02,chair,6,192.0
229,scene0609_02,chair,7,215.0
229,scene0609_02,chair,8,203.0
229,scene0609_02,chair,9,223.0
229,scene0609_02,chair,16,202.0
229,scene0609_02,chair,17,205.0
229,scene0609_02,table,10,732.0
229,scene0609_02,table,11,710.0
229,scene0609_02,table,12,719.0
229,scene0609_02,table,13,728.0
229,scene0609_02,table,14,
229,scene0609_02,otherfurniture,15,441.0
230,scene0609_03,chair,0,138.0
230,scene0609_03,chair,1,134.0
230,scene0609_03,chair,2,121.0
230,scene0609_03,chair,3,140.0
230,scene0609_03,chair,4,141.0
230,scene0609_03,chair,5,136.0
230,scene0609_03,table,6,463.0
230,scene0609_03,table,7,
230,scene0609_03,table,8,461.0
230,scene0609_03,otherfurniture,9,282.0
231,scene0616_00,otherfurniture,0,363.0
231,scene0616_00,otherfurniture,1,386.0
231,scene0616_00,otherfurniture,14,364.0
231,scene0616_00,window,2,703.0
231,scene0616_00,table,3,611.0
231,scene0616_00,table,4,631.0
231,scene0616_00,chair,5,195.0
231,scene0616_00,chair,6,199.0
231,scene0616_00,chair,7,173.0
231,scene0616_00,chair,8,166.0
231,scene0616_00,chair,9,169.0
231,scene0616_00,chair,10,
231,scene0616_00,chair,11,182.0
231,scene0616_00,door,12,
231,scene0616_00,door,13,
231,scene0616_00,door,17,341.0
231,scene0616_00,picture,15,
231,scene0616_00,picture,16,
231,scene0616_00,picture,18,
231,scene0616_00,picture,19,437.0
232,scene0616_01,window,0,911.0
232,scene0616_01,table,1,817.0
232,scene0616_01,table,2,786.0
232,scene0616_01,chair,3,209.0
232,scene0616_01,chair,4,227.0
232,scene0616_01,chair,5,254.0
232,scene0616_01,chair,6,222.0
232,scene0616_01,chair,7,
232,scene0616_01,chair,12,213.0
232,scene0616_01,chair,13,210.0
232,scene0616_01,otherfurniture,8,
232,scene0616_01,otherfurniture,9,
232,scene0616_01,otherfurniture,17,
232,scene0616_01,door,10,446.0
232,scene0616_01,door,11,466.0
232,scene0616_01,picture,14,
232,scene0616_01,picture,15,
232,scene0616_01,picture,16,
233,scene0618_00,chair,0,254.0
233,scene0618_00,chair,1,246.0
233,scene0618_00,chair,2,229.0
233,scene0618_00,chair,3,235.0
233,scene0618_00,chair,4,236.0
233,scene0618_00,chair,5,231.0
233,scene0618_00,chair,6,251.0
233,scene0618_00,chair,12,237.0
233,scene0618_00,chair,15,
233,scene0618_00,chair,18,244.0
233,scene0618_00,table,7,836.0
233,scene0618_00,table,9,846.0
233,scene0618_00,table,11,
233,scene0618_00,table,14,832.0
233,scene0618_00,table,16,
233,scene0618_00,table,17,811.0
233,scene0618_00,otherfurniture,8,498.0
233,scene0618_00,otherfurniture,10,506.0
233,scene0618_00,window,13,
234,scene0621_00,table,0,
234,scene0621_00,table,1,
234,scene0621_00,table,2,
234,scene0621_00,table,3,
234,scene0621_00,table,4,
234,scene0621_00,chair,5,331.0
234,scene0621_00,chair,6,290.0
234,scene0621_00,chair,7,326.0
234,scene0621_00,chair,8,299.0
234,scene0621_00,chair,9,291.0
234,scene0621_00,chair,10,324.0
234,scene0621_00,chair,12,
234,scene0621_00,chair,13,
234,scene0621_00,chair,14,329.0
234,scene0621_00,chair,15,314.0
234,scene0621_00,chair,16,313.0
234,scene0621_00,chair,17,296.0
234,scene0621_00,chair,18,
234,scene0621_00,chair,19,307.0
234,scene0621_00,chair,20,292.0
234,scene0621_00,chair,21,277.0
234,scene0621_00,chair,22,288.0
234,scene0621_00,chair,23,335.0
234,scene0621_00,chair,24,274.0
234,scene0621_00,chair,25,339.0
234,scene0621_00,chair,26,338.0
234,scene0621_00,chair,27,332.0
234,scene0621_00,chair,28,281.0
234,scene0621_00,chair,29,310.0
234,scene0621_00,chair,30,293.0
234,scene0621_00,chair,31,284.0
234,scene0621_00,chair,32,302.0
234,scene0621_00,door,11,597.0
235,scene0629_00,door,0,473.0
235,scene0629_00,door,1,435.0
235,scene0629_00,door,5,473.0
235,scene0629_00,door,8,435.0
235,scene0629_00,bed,2,98.0
235,scene0629_00,cabinet,3,211.0
235,scene0629_00,cabinet,7,159.0
235,scene0629_00,table,4,799.0
235,scene0629_00,picture,6,
235,scene0629_00,picture,9,
235,scene0629_00,picture,10,
235,scene0629_00,picture,13,
235,scene0629_00,chair,11,228.0
235,scene0629_00,chair,12,245.0
236,scene0629_01,bed,0,72.0
236,scene0629_01,door,1,
236,scene0629_01,door,2,404.0
236,scene0629_01,door,8,404.0
236,scene0629_01,door,11,365.0
236,scene0629_01,table,3,714.0
236,scene0629_01,desk,4,
236,scene0629_01,chair,5,205.0
236,scene0629_01,cabinet,6,144.0
236,scene0629_01,cabinet,9,144.0
236,scene0629_01,picture,7,
236,scene0629_01,picture,10,
236,scene0629_01,picture,12,
236,scene0629_01,picture,13,
236,scene0629_01,picture,14,
237,scene0629_02,bed,0,82.0
237,scene0629_02,door,1,355.0
237,scene0629_02,door,2,357.0
237,scene0629_02,door,7,355.0
237,scene0629_02,door,10,357.0
237,scene0629_02,table,3,678.0
237,scene0629_02,desk,4,336.0
237,scene0629_02,chair,5,
237,scene0629_02,cabinet,6,139.0
237,scene0629_02,cabinet,9,134.0
237,scene0629_02,picture,8,
237,scene0629_02,picture,11,
237,scene0629_02,picture,12,
237,scene0629_02,picture,13,
238,scene0633_00,picture,0,
238,scene0633_00,picture,1,
238,scene0633_00,picture,2,
238,scene0633_00,picture,9,
238,scene0633_00,picture,12,
238,scene0633_00,picture,13,
238,scene0633_00,picture,14,
238,scene0633_00,curtain,3,
238,scene0633_00,curtain,10,267.0
238,scene0633_00,window,4,
238,scene0633_00,table,5,612.0
238,scene0633_00,otherfurniture,6,362.0
238,scene0633_00,otherfurniture,7,380.0
238,scene0633_00,otherfurniture,11,
238,scene0633_00,chair,8,170.0
239,scene0633_01,chair,0,205.0
239,scene0633_01,otherfurniture,1,484.0
239,scene0633_01,otherfurniture,2,446.0
239,scene0633_01,otherfurniture,14,483.0
239,scene0633_01,picture,3,
239,scene0633_01,picture,4,
239,scene0633_01,picture,5,
239,scene0633_01,picture,6,
239,scene0633_01,picture,7,
239,scene0633_01,picture,8,
239,scene0633_01,picture,9,
239,scene0633_01,curtain,10,301.0
239,scene0633_01,curtain,11,310.0
239,scene0633_01,window,12,
239,scene0633_01,table,13,767.0
240,scene0643_00,desk,0,426.0
240,scene0643_00,desk,11,425.0
240,scene0643_00,desk,14,428.0
240,scene0643_00,desk,16,471.0
240,scene0643_00,chair,1,236.0
240,scene0643_00,chair,2,256.0
240,scene0643_00,chair,3,263.0
240,scene0643_00,chair,4,269.0
240,scene0643_00,chair,5,279.0
240,scene0643_00,refrigerator,6,658.0
240,scene0643_00,table,7,
240,scene0643_00,door,8,489.0
240,scene0643_00,door,10,
240,scene0643_00,window,9,
240,scene0643_00,otherfurniture,12,550.0
240,scene0643_00,otherfurniture,13,575.0
240,scene0643_00,bookshelf,15,136.0
241,scene0644_00,chair,0,333.0
241,scene0644_00,chair,1,317.0
241,scene0644_00,chair,2,302.0
241,scene0644_00,chair,3,360.0
241,scene0644_00,chair,4,310.0
241,scene0644_00,chair,5,301.0
241,scene0644_00,chair,6,340.0
241,scene0644_00,chair,15,298.0
241,scene0644_00,chair,16,344.0
241,scene0644_00,chair,17,300.0
241,scene0644_00,chair,18,330.0
241,scene0644_00,chair,19,
241,scene0644_00,cabinet,7,242.0
241,scene0644_00,cabinet,20,
241,scene0644_00,window,8,1258.0
241,scene0644_00,table,9,1166.0
241,scene0644_00,table,10,1095.0
241,scene0644_00,otherfurniture,11,693.0
241,scene0644_00,otherfurniture,12,
241,scene0644_00,otherfurniture,13,727.0
241,scene0644_00,door,14,647.0
242,scene0645_00,door,0,
242,scene0645_00,door,1,521.0
242,scene0645_00,door,18,546.0
242,scene0645_00,door,27,
242,scene0645_00,otherfurniture,2,605.0
242,scene0645_00,otherfurniture,12,605.0
242,scene0645_00,otherfurniture,22,608.0
242,scene0645_00,otherfurniture,23,602.0
242,scene0645_00,otherfurniture,29,
242,scene0645_00,desk,3,487.0
242,scene0645_00,curtain,4,428.0
242,scene0645_00,curtain,19,
242,scene0645_00,curtain,20,436.0
242,scene0645_00,bathtub,5,53.0
242,scene0645_00,table,6,1022.0
242,scene0645_00,table,13,1030.0
242,scene0645_00,bed,7,92.0
242,scene0645_00,bed,8,76.0
242,scene0645_00,chair,9,294.0
242,scene0645_00,chair,10,266.0
242,scene0645_00,chair,11,277.0
242,scene0645_00,toilet,14,1091.0
242,scene0645_00,cabinet,15,230.0
242,scene0645_00,cabinet,17,
242,scene0645_00,sofa,16,922.0
242,scene0645_00,window,21,
242,scene0645_00,window,24,1105.0
242,scene0645_00,picture,25,
242,scene0645_00,picture,26,
242,scene0645_00,sink,28,852.0
242,scene0645_00,showercurtain,30,839.0
243,scene0645_01,sofa,0,989.0
243,scene0645_01,chair,1,329.0
243,scene0645_01,chair,2,302.0
243,scene0645_01,chair,18,286.0
243,scene0645_01,bed,3,72.0
243,scene0645_01,bed,4,80.0
243,scene0645_01,otherfurniture,5,620.0
243,scene0645_01,otherfurniture,6,613.0
243,scene0645_01,otherfurniture,12,623.0
243,scene0645_01,otherfurniture,13,
243,scene0645_01,otherfurniture,25,
243,scene0645_01,cabinet,7,201.0
243,scene0645_01,cabinet,14,263.0
243,scene0645_01,bathtub,8,19.0
243,scene0645_01,desk,9,495.0
243,scene0645_01,toilet,10,1112.0
243,scene0645_01,curtain,11,454.0
243,scene0645_01,table,15,1042.0
243,scene0645_01,table,20,1069.0
243,scene0645_01,table,21,1012.0
243,scene0645_01,door,16,540.0
243,scene0645_01,door,17,
243,scene0645_01,door,23,551.0
243,scene0645_01,door,24,567.0
243,scene0645_01,picture,19,
243,scene0645_01,window,22,1150.0
243,scene0645_01,sink,26,
243,scene0645_01,showercurtain,27,843.0
244,scene0645_02,sofa,0,822.0
244,scene0645_02,table,1,914.0
244,scene0645_02,table,8,
244,scene0645_02,table,10,891.0
244,scene0645_02,curtain,2,400.0
244,scene0645_02,curtain,18,
244,scene0645_02,curtain,19,
244,scene0645_02,desk,3,420.0
244,scene0645_02,chair,4,266.0
244,scene0645_02,chair,5,241.0
244,scene0645_02,chair,9,269.0
244,scene0645_02,bed,6,73.0
244,scene0645_02,bed,7,69.0
244,scene0645_02,otherfurniture,11,529.0
244,scene0645_02,otherfurniture,15,551.0
244,scene0645_02,otherfurniture,16,
244,scene0645_02,otherfurniture,17,576.0
244,scene0645_02,cabinet,12,207.0
244,scene0645_02,door,13,519.0
244,scene0645_02,door,14,
244,scene0645_02,door,23,519.0
244,scene0645_02,window,20,1011.0
244,scene0645_02,picture,21,593.0
244,scene0645_02,picture,22,600.0
245,scene0647_00,sofa,0,542.0
245,scene0647_00,sofa,10,
245,scene0647_00,otherfurniture,1,359.0
245,scene0647_00,chair,2,165.0
245,scene0647_00,table,3,
245,scene0647_00,table,4,599.0
245,scene0647_00,table,5,606.0
245,scene0647_00,door,6,
245,scene0647_00,door,11,
245,scene0647_00,picture,7,
245,scene0647_00,picture,8,
245,scene0647_00,picture,9,394.0
246,scene0647_01,otherfurniture,0,407.0
246,scene0647_01,chair,1,203.0
246,scene0647_01,table,2,654.0
246,scene0647_01,table,3,666.0
246,scene0647_01,table,7,
246,scene0647_01,sofa,4,632.0
246,scene0647_01,sofa,10,636.0
246,scene0647_01,picture,5,430.0
246,scene0647_01,picture,9,
246,scene0647_01,door,6,
246,scene0647_01,door,8,381.0
247,scene0648_00,door,0,
247,scene0648_00,picture,1,
247,scene0648_00,picture,2,
247,scene0648_00,picture,13,
247,scene0648_00,otherfurniture,3,439.0
247,scene0648_00,bed,4,64.0
247,scene0648_00,bed,5,88.0
247,scene0648_00,desk,6,354.0
247,scene0648_00,desk,12,367.0
247,scene0648_00,bookshelf,7,
247,scene0648_00,cabinet,8,
247,scene0648_00,window,9,795.0
247,scene0648_00,chair,10,190.0
247,scene0648_00,chair,11,224.0
248,scene0648_01,window,0,803.0
248,scene0648_01,chair,1,206.0
248,scene0648_01,chair,2,212.0
248,scene0648_01,bed,3,80.0
248,scene0648_01,bed,4,62.0
248,scene0648_01,desk,5,343.0
248,scene0648_01,desk,6,329.0
248,scene0648_01,otherfurniture,7,
248,scene0648_01,otherfurniture,9,421.0
248,scene0648_01,door,8,
248,scene0648_01,picture,10,
248,scene0648_01,picture,11,
248,scene0648_01,picture,12,
249,scene0651_00,counter,0,247.0
249,scene0651_00,sink,1,582.0
249,scene0651_00,refrigerator,2,486.0
249,scene0651_00,cabinet,3,131.0
249,scene0651_00,cabinet,4,168.0
249,scene0651_00,cabinet,5,169.0
249,scene0651_00,cabinet,11,164.0
249,scene0651_00,chair,6,179.0
249,scene0651_00,chair,7,189.0
249,scene0651_00,chair,8,
249,scene0651_00,chair,9,202.0
249,scene0651_00,table,10,656.0
249,scene0651_00,otherfurniture,12,397.0
250,scene0651_01,cabinet,0,145.0
250,scene0651_01,cabinet,6,132.0
250,scene0651_01,cabinet,12,165.0
250,scene0651_01,cabinet,13,174.0
250,scene0651_01,refrigerator,1,486.0
250,scene0651_01,chair,2,180.0
250,scene0651_01,chair,9,
250,scene0651_01,chair,10,208.0
250,scene0651_01,chair,11,201.0
250,scene0651_01,counter,3,263.0
250,scene0651_01,sink,4,595.0
250,scene0651_01,sink,5,
250,scene0651_01,otherfurniture,7,417.0
250,scene0651_01,table,8,679.0
251,scene0651_02,otherfurniture,0,451.0
251,scene0651_02,sofa,1,725.0
251,scene0651_02,table,2,754.0
251,scene0651_02,table,3,799.0
251,scene0651_02,cabinet,4,191.0
251,scene0651_02,cabinet,5,157.0
251,scene0651_02,cabinet,12,156.0
251,scene0651_02,cabinet,14,192.0
251,scene0651_02,chair,6,208.0
251,scene0651_02,chair,7,227.0
251,scene0651_02,chair,8,200.0
251,scene0651_02,chair,9,233.0
251,scene0651_02,refrigerator,10,561.0
251,scene0651_02,sink,11,688.0
251,scene0651_02,counter,13,280.0
252,scene0652_00,bed,0,43.0
252,scene0652_00,sofa,1,555.0
252,scene0652_00,otherfurniture,2,
252,scene0652_00,cabinet,3,132.0
252,scene0652_00,picture,4,
252,scene0652_00,picture,7,
252,scene0652_00,curtain,5,263.0
252,scene0652_00,window,6,
253,scene0653_00,cabinet,0,266.0
253,scene0653_00,cabinet,1,231.0
253,scene0653_00,cabinet,16,236.0
253,scene0653_00,cabinet,18,256.0
253,scene0653_00,cabinet,21,275.0
253,scene0653_00,cabinet,22,251.0
253,scene0653_00,chair,2,350.0
253,scene0653_00,chair,3,320.0
253,scene0653_00,chair,15,345.0
253,scene0653_00,chair,17,368.0
253,scene0653_00,chair,19,373.0
253,scene0653_00,chair,20,363.0
253,scene0653_00,chair,23,315.0
253,scene0653_00,chair,24,331.0
253,scene0653_00,window,4,1311.0
253,scene0653_00,window,14,1370.0
253,scene0653_00,desk,5,595.0
253,scene0653_00,desk,6,612.0
253,scene0653_00,desk,7,597.0
253,scene0653_00,desk,8,598.0
253,scene0653_00,desk,9,560.0
253,scene0653_00,desk,10,573.0
253,scene0653_00,door,11,
253,scene0653_00,otherfurniture,12,701.0
253,scene0653_00,otherfurniture,13,
254,scene0653_01,desk,0,551.0
254,scene0653_01,desk,2,608.0
254,scene0653_01,desk,10,621.0
254,scene0653_01,desk,11,575.0
254,scene0653_01,desk,22,612.0
254,scene0653_01,desk,24,590.0
254,scene0653_01,cabinet,1,260.0
254,scene0653_01,cabinet,12,244.0
254,scene0653_01,cabinet,13,249.0
254,scene0653_01,cabinet,20,270.0
254,scene0653_01,cabinet,23,266.0
254,scene0653_01,cabinet,25,
254,scene0653_01,chair,3,321.0
254,scene0653_01,chair,4,357.0
254,scene0653_01,chair,5,312.0
254,scene0653_01,chair,6,340.0
254,scene0653_01,chair,7,
254,scene0653_01,chair,8,382.0
254,scene0653_01,chair,21,334.0
254,scene0653_01,chair,26,323.0
254,scene0653_01,door,9,684.0
254,scene0653_01,door,15,684.0
254,scene0653_01,window,14,
254,scene0653_01,window,18,1400.0
254,scene0653_01,window,19,1346.0
254,scene0653_01,otherfurniture,16,773.0
254,scene0653_01,otherfurniture,17,773.0
255,scene0655_00,chair,0,202.0
255,scene0655_00,chair,1,183.0
255,scene0655_00,chair,2,215.0
255,scene0655_00,chair,3,200.0
255,scene0655_00,chair,4,213.0
255,scene0655_00,chair,5,181.0
255,scene0655_00,chair,6,192.0
255,scene0655_00,chair,7,222.0
255,scene0655_00,chair,8,185.0
255,scene0655_00,chair,9,186.0
255,scene0655_00,chair,10,218.0
255,scene0655_00,chair,11,187.0
255,scene0655_00,chair,13,189.0
255,scene0655_00,chair,14,207.0
255,scene0655_00,table,12,703.0
256,scene0655_01,chair,0,226.0
256,scene0655_01,chair,1,218.0
256,scene0655_01,chair,2,250.0
256,scene0655_01,chair,3,239.0
256,scene0655_01,chair,4,217.0
256,scene0655_01,chair,5,224.0
256,scene0655_01,chair,6,223.0
256,scene0655_01,chair,7,245.0
256,scene0655_01,chair,8,216.0
256,scene0655_01,chair,9,229.0
256,scene0655_01,chair,10,213.0
256,scene0655_01,chair,11,255.0
256,scene0655_01,chair,12,208.0
256,scene0655_01,chair,13,220.0
256,scene0655_01,chair,14,248.0
256,scene0655_01,chair,16,235.0
256,scene0655_01,chair,17,258.0
256,scene0655_01,table,15,805.0
257,scene0655_02,chair,0,211.0
257,scene0655_02,chair,1,208.0
257,scene0655_02,chair,2,225.0
257,scene0655_02,chair,3,190.0
257,scene0655_02,chair,4,189.0
257,scene0655_02,chair,5,206.0
257,scene0655_02,chair,6,188.0
257,scene0655_02,chair,7,195.0
257,scene0655_02,chair,8,185.0
257,scene0655_02,chair,9,228.0
257,scene0655_02,chair,11,197.0
257,scene0655_02,chair,12,198.0
257,scene0655_02,chair,13,210.0
257,scene0655_02,chair,14,220.0
257,scene0655_02,chair,15,229.0
257,scene0655_02,table,10,732.0
258,scene0658_00,window,0,900.0
258,scene0658_00,desk,1,396.0
258,scene0658_00,cabinet,2,200.0
258,scene0658_00,cabinet,5,
258,scene0658_00,door,3,452.0
258,scene0658_00,bed,4,51.0
258,scene0658_00,chair,6,239.0
258,scene0658_00,otherfurniture,7,491.0
259,scene0660_00,chair,0,152.0
259,scene0660_00,chair,1,148.0
259,scene0660_00,chair,2,164.0
259,scene0660_00,chair,3,173.0
259,scene0660_00,chair,4,158.0
259,scene0660_00,chair,6,175.0
259,scene0660_00,chair,7,156.0
259,scene0660_00,table,5,567.0
260,scene0663_00,door,0,326.0
260,scene0663_00,desk,1,314.0
260,scene0663_00,desk,2,301.0
260,scene0663_00,window,3,694.0
260,scene0663_00,chair,4,168.0
260,scene0663_00,chair,9,182.0
260,scene0663_00,chair,10,190.0
260,scene0663_00,cabinet,5,129.0
260,scene0663_00,cabinet,7,
260,scene0663_00,cabinet,11,
260,scene0663_00,otherfurniture,6,387.0
260,scene0663_00,otherfurniture,12,367.0
260,scene0663_00,picture,8,
261,scene0663_01,desk,0,368.0
261,scene0663_01,desk,1,343.0
261,scene0663_01,chair,2,207.0
261,scene0663_01,chair,6,219.0
261,scene0663_01,chair,12,192.0
261,scene0663_01,cabinet,3,184.0
261,scene0663_01,cabinet,8,170.0
261,scene0663_01,cabinet,10,
261,scene0663_01,door,4,400.0
261,scene0663_01,window,5,802.0
261,scene0663_01,window,11,822.0
261,scene0663_01,otherfurniture,7,423.0
261,scene0663_01,otherfurniture,9,429.0
262,scene0663_02,window,0,822.0
262,scene0663_02,window,6,
262,scene0663_02,chair,1,195.0
262,scene0663_02,chair,2,191.0
262,scene0663_02,chair,3,212.0
262,scene0663_02,table,4,728.0
262,scene0663_02,door,5,381.0
262,scene0663_02,otherfurniture,7,
262,scene0663_02,otherfurniture,11,443.0
262,scene0663_02,cabinet,8,150.0
262,scene0663_02,cabinet,10,
262,scene0663_02,cabinet,12,146.0
262,scene0663_02,desk,9,340.0
263,scene0664_00,toilet,0,604.0
263,scene0664_00,cabinet,1,140.0
263,scene0664_00,sink,2,478.0
263,scene0664_00,door,3,322.0
263,scene0664_00,door,4,322.0
263,scene0664_00,bathtub,5,18.0
263,scene0664_00,showercurtain,6,435.0
263,scene0664_00,picture,7,386.0
263,scene0664_00,otherfurniture,8,
264,scene0664_01,counter,0,174.0
264,scene0664_01,bathtub,1,12.0
264,scene0664_01,toilet,2,549.0
264,scene0664_01,door,3,296.0
264,scene0664_01,door,7,296.0
264,scene0664_01,picture,4,361.0
264,scene0664_01,otherfurniture,5,319.0
264,scene0664_01,sink,6,459.0
264,scene0664_01,showercurtain,8,425.0
265,scene0664_02,door,0,297.0
265,scene0664_02,door,8,301.0
265,scene0664_02,sink,1,445.0
265,scene0664_02,bathtub,2,33.0
265,scene0664_02,counter,3,192.0
265,scene0664_02,toilet,4,567.0
265,scene0664_02,otherfurniture,5,320.0
265,scene0664_02,picture,6,360.0
265,scene0664_02,showercurtain,7,424.0
266,scene0665_00,chair,0,256.0
266,scene0665_00,chair,2,273.0
266,scene0665_00,chair,3,
266,scene0665_00,chair,4,233.0
266,scene0665_00,chair,5,266.0
266,scene0665_00,chair,6,249.0
266,scene0665_00,chair,7,230.0
266,scene0665_00,chair,8,255.0
266,scene0665_00,chair,9,
266,scene0665_00,chair,10,245.0
266,scene0665_00,chair,11,
266,scene0665_00,chair,12,263.0
266,scene0665_00,chair,13,
266,scene0665_00,chair,24,235.0
266,scene0665_00,chair,26,248.0
266,scene0665_00,chair,27,
266,scene0665_00,chair,28,270.0
266,scene0665_00,chair,29,
266,scene0665_00,desk,1,439.0
266,scene0665_00,desk,19,406.0
266,scene0665_00,desk,23,442.0
266,scene0665_00,desk,25,430.0
266,scene0665_00,table,14,876.0
266,scene0665_00,table,15,894.0
266,scene0665_00,table,16,
266,scene0665_00,table,17,866.0
266,scene0665_00,table,18,
266,scene0665_00,door,20,450.0
266,scene0665_00,door,21,450.0
266,scene0665_00,cabinet,22,
267,scene0665_01,chair,0,292.0
267,scene0665_01,chair,2,299.0
267,scene0665_01,chair,3,296.0
267,scene0665_01,chair,4,262.0
267,scene0665_01,chair,5,305.0
267,scene0665_01,chair,6,
267,scene0665_01,chair,7,266.0
267,scene0665_01,chair,8,
267,scene0665_01,chair,9,
267,scene0665_01,chair,10,271.0
267,scene0665_01,chair,11,272.0
267,scene0665_01,chair,16,308.0
267,scene0665_01,chair,17,
267,scene0665_01,chair,18,
267,scene0665_01,chair,22,257.0
267,scene0665_01,desk,1,460.0
267,scene0665_01,desk,14,
267,scene0665_01,desk,23,460.0
267,scene0665_01,table,12,962.0
267,scene0665_01,table,13,937.0
267,scene0665_01,table,15,
267,scene0665_01,table,21,982.0
267,scene0665_01,door,19,549.0
267,scene0665_01,door,20,549.0
268,scene0670_00,cabinet,0,150.0
268,scene0670_00,cabinet,12,179.0
268,scene0670_00,cabinet,13,138.0
268,scene0670_00,cabinet,14,162.0
268,scene0670_00,cabinet,15,155.0
268,scene0670_00,cabinet,16,
268,scene0670_00,otherfurniture,1,439.0
268,scene0670_00,otherfurniture,2,419.0
