img_id,scan_name,classname,gt_bbox_index,pred_bbox_index
221,scene0606_02,chair,12,
221,scene0606_02,table,4,813.0
221,scene0606_02,table,5,800.0
221,scene0606_02,window,6,915.0
221,scene0606_02,cabinet,7,196.0
221,scene0606_02,picture,8,
221,scene0606_02,door,9,439.0
221,scene0606_02,counter,10,285.0
222,scene0607_00,counter,0,269.0
222,scene0607_00,refrigerator,1,514.0
222,scene0607_00,cabinet,2,157.0
222,scene0607_00,cabinet,12,
222,scene0607_00,table,3,711.0
222,scene0607_00,chair,4,209.0
222,scene0607_00,chair,5,201.0
222,scene0607_00,chair,6,189.0
222,scene0607_00,chair,7,219.0
222,scene0607_00,chair,8,199.0
222,scene0607_00,chair,9,224.0
222,scene0607_00,sink,10,
222,scene0607_00,sink,11,634.0
223,scene0607_01,chair,0,206.0
223,scene0607_01,chair,6,
223,scene0607_01,chair,7,178.0
223,scene0607_01,chair,8,
223,scene0607_01,table,1,701.0
223,scene0607_01,cabinet,2,152.0
223,scene0607_01,cabinet,9,158.0
223,scene0607_01,refrigerator,3,508.0
223,scene0607_01,sink,4,
223,scene0607_01,sink,5,
223,scene0607_01,counter,10,226.0
224,scene0608_00,table,0,903.0
224,scene0608_00,table,2,944.0
224,scene0608_00,table,13,918.0
224,scene0608_00,otherfurniture,1,
224,scene0608_00,otherfurniture,3,
224,scene0608_00,otherfurniture,4,547.0
224,scene0608_00,otherfurniture,5,569.0
224,scene0608_00,otherfurniture,6,
224,scene0608_00,door,7,
224,scene0608_00,picture,8,612.0
224,scene0608_00,picture,11,
224,scene0608_00,picture,12,
224,scene0608_00,picture,17,
224,scene0608_00,picture,18,
224,scene0608_00,picture,19,
224,scene0608_00,picture,20,
224,scene0608_00,picture,21,
224,scene0608_00,picture,22,
224,scene0608_00,picture,23,
224,scene0608_00,picture,24,
224,scene0608_00,picture,25,
224,scene0608_00,curtain,9,414.0
224,scene0608_00,window,10,1022.0
224,scene0608_00,sofa,14,851.0
224,scene0608_00,chair,15,249.0
224,scene0608_00,chair,16,248.0
224,scene0608_00,chair,26,245.0
225,scene0608_01,table,0,905.0
225,scene0608_01,table,8,881.0
225,scene0608_01,table,9,893.0
225,scene0608_01,sofa,1,867.0
225,scene0608_01,chair,2,244.0
225,scene0608_01,chair,3,239.0
225,scene0608_01,chair,4,247.0
225,scene0608_01,curtain,5,397.0
225,scene0608_01,picture,6,
225,scene0608_01,picture,13,
225,scene0608_01,picture,14,
225,scene0608_01,picture,15,
225,scene0608_01,picture,16,
225,scene0608_01,picture,17,
225,scene0608_01,picture,18,
225,scene0608_01,picture,19,
225,scene0608_01,picture,20,
225,scene0608_01,picture,21,
225,scene0608_01,otherfurniture,7,
225,scene0608_01,otherfurniture,10,
225,scene0608_01,otherfurniture,12,559.0
225,scene0608_01,otherfurniture,22,
225,scene0608_01,window,11,
225,scene0608_01,door,23,
226,scene0608_02,sofa,0,1014.0
226,scene0608_02,window,1,1185.0
226,scene0608_02,chair,2,300.0
226,scene0608_02,chair,3,272.0
226,scene0608_02,chair,4,296.0
226,scene0608_02,table,5,1064.0
226,scene0608_02,table,10,1065.0
226,scene0608_02,table,11,1086.0
226,scene0608_02,otherfurniture,6,665.0
226,scene0608_02,otherfurniture,7,643.0
226,scene0608_02,otherfurniture,12,
226,scene0608_02,otherfurniture,13,
226,scene0608_02,picture,8,681.0
226,scene0608_02,picture,9,
226,scene0608_02,picture,14,
226,scene0608_02,picture,18,
226,scene0608_02,picture,19,
226,scene0608_02,picture,20,
226,scene0608_02,picture,21,
226,scene0608_02,picture,22,
226,scene0608_02,picture,23,
226,scene0608_02,picture,24,
226,scene0608_02,picture,25,
226,scene0608_02,picture,26,
226,scene0608_02,picture,27,
226,scene0608_02,door,15,
226,scene0608_02,door,16,594.0
226,scene0608_02,door,17,546.0
226,scene0608_02,cabinet,28,
226,scene0608_02,counter,29,
227,scene0609_00,chair,0,164.0
227,scene0609_00,chair,1,144.0
227,scene0609_00,chair,2,165.0
227,scene0609_00,chair,7,152.0
227,scene0609_00,chair,8,137.0
227,scene0609_00,chair,9,157.0
227,scene0609_00,chair,10,153.0
227,scene0609_00,table,3,535.0
227,scene0609_00,table,4,523.0
227,scene0609_00,table,5,516.0
227,scene0609_00,otherfurniture,6,311.0
228,scene0609_01,chair,0,191.0
228,scene0609_01,chair,1,174.0
228,scene0609_01,chair,2,157.0
228,scene0609_01,chair,3,173.0
228,scene0609_01,chair,4,
228,scene0609_01,chair,5,183.0
228,scene0609_01,chair,10,177.0
228,scene0609_01,table,6,
228,scene0609_01,table,7,615.0
228,scene0609_01,table,8,597.0
228,scene0609_01,table,11,
228,scene0609_01,otherfurniture,9,382.0
229,scene0609_02,chair,0,163.0
229,scene0609_02,chair,1,170.0
229,scene0609_02,chair,2,171.0
229,scene0609_02,chair,3,182.0
229,scene0609_02,chair,4,184.0
229,scene0609_02,chair,5,176.0
229,scene0609_02,chair,6,164.0
229,scene0609_02,chair,7,153.0
229,scene0609_02,chair,8,166.0
229,scene0609_02,chair,9,172.0
229,scene0609_02,chair,16,156.0
229,scene0609_02,chair,17,159.0
229,scene0609_02,table,10,564.0
229,scene0609_02,table,11,590.0
229,scene0609_02,table,12,567.0
229,scene0609_02,table,13,588.0
229,scene0609_02,table,14,
229,scene0609_02,otherfurniture,15,
230,scene0609_03,chair,0,173.0
230,scene0609_03,chair,1,176.0
230,scene0609_03,chair,2,196.0
230,scene0609_03,chair,3,166.0
230,scene0609_03,chair,4,165.0
230,scene0609_03,chair,5,186.0
230,scene0609_03,table,6,600.0
230,scene0609_03,table,7,
230,scene0609_03,table,8,634.0
230,scene0609_03,otherfurniture,9,
231,scene0616_00,otherfurniture,0,
231,scene0616_00,otherfurniture,1,
231,scene0616_00,otherfurniture,14,
231,scene0616_00,window,2,853.0
231,scene0616_00,table,3,735.0
231,scene0616_00,table,4,732.0
231,scene0616_00,chair,5,239.0
231,scene0616_00,chair,6,203.0
231,scene0616_00,chair,7,210.0
231,scene0616_00,chair,8,201.0
231,scene0616_00,chair,9,194.0
231,scene0616_00,chair,10,212.0
231,scene0616_00,chair,11,224.0
231,scene0616_00,door,12,408.0
231,scene0616_00,door,13,408.0
231,scene0616_00,door,17,
231,scene0616_00,picture,15,493.0
231,scene0616_00,picture,16,483.0
231,scene0616_00,picture,18,
231,scene0616_00,picture,19,507.0
232,scene0616_01,window,0,931.0
232,scene0616_01,table,1,854.0
232,scene0616_01,table,2,828.0
232,scene0616_01,chair,3,246.0
232,scene0616_01,chair,4,253.0
232,scene0616_01,chair,5,
232,scene0616_01,chair,6,225.0
232,scene0616_01,chair,7,
232,scene0616_01,chair,12,259.0
232,scene0616_01,chair,13,233.0
232,scene0616_01,otherfurniture,8,
232,scene0616_01,otherfurniture,9,518.0
232,scene0616_01,otherfurniture,17,493.0
232,scene0616_01,door,10,473.0
232,scene0616_01,door,11,461.0
232,scene0616_01,picture,14,592.0
232,scene0616_01,picture,15,
232,scene0616_01,picture,16,
233,scene0618_00,chair,0,271.0
233,scene0618_00,chair,1,278.0
233,scene0618_00,chair,2,266.0
233,scene0618_00,chair,3,251.0
233,scene0618_00,chair,4,281.0
233,scene0618_00,chair,5,244.0
233,scene0618_00,chair,6,263.0
233,scene0618_00,chair,12,248.0
233,scene0618_00,chair,15,277.0
233,scene0618_00,chair,18,280.0
233,scene0618_00,table,7,922.0
233,scene0618_00,table,9,898.0
233,scene0618_00,table,11,910.0
233,scene0618_00,table,14,
233,scene0618_00,table,16,905.0
233,scene0618_00,table,17,892.0
233,scene0618_00,otherfurniture,8,577.0
233,scene0618_00,otherfurniture,10,574.0
233,scene0618_00,window,13,
234,scene0621_00,table,0,
234,scene0621_00,table,1,
234,scene0621_00,table,2,
234,scene0621_00,table,3,
234,scene0621_00,table,4,
234,scene0621_00,chair,5,374.0
234,scene0621_00,chair,6,392.0
234,scene0621_00,chair,7,362.0
234,scene0621_00,chair,8,357.0
234,scene0621_00,chair,9,335.0
234,scene0621_00,chair,10,350.0
234,scene0621_00,chair,12,358.0
234,scene0621_00,chair,13,323.0
234,scene0621_00,chair,14,336.0
234,scene0621_00,chair,15,342.0
234,scene0621_00,chair,16,394.0
234,scene0621_00,chair,17,387.0
234,scene0621_00,chair,18,
234,scene0621_00,chair,19,368.0
234,scene0621_00,chair,20,341.0
234,scene0621_00,chair,21,326.0
234,scene0621_00,chair,22,337.0
234,scene0621_00,chair,23,372.0
234,scene0621_00,chair,24,346.0
234,scene0621_00,chair,25,365.0
234,scene0621_00,chair,26,375.0
234,scene0621_00,chair,27,390.0
234,scene0621_00,chair,28,371.0
234,scene0621_00,chair,29,339.0
234,scene0621_00,chair,30,352.0
234,scene0621_00,chair,31,382.0
234,scene0621_00,chair,32,359.0
234,scene0621_00,door,11,697.0
235,scene0629_00,door,0,319.0
235,scene0629_00,door,1,331.0
235,scene0629_00,door,5,319.0
235,scene0629_00,door,8,331.0
235,scene0629_00,bed,2,76.0
235,scene0629_00,cabinet,3,117.0
235,scene0629_00,cabinet,7,117.0
235,scene0629_00,table,4,589.0
235,scene0629_00,picture,6,
235,scene0629_00,picture,9,
235,scene0629_00,picture,10,
235,scene0629_00,picture,13,
235,scene0629_00,chair,11,179.0
235,scene0629_00,chair,12,170.0
236,scene0629_01,bed,0,57.0
236,scene0629_01,door,1,
236,scene0629_01,door,2,367.0
236,scene0629_01,door,8,367.0
236,scene0629_01,door,11,350.0
236,scene0629_01,table,3,641.0
236,scene0629_01,desk,4,
236,scene0629_01,chair,5,177.0
236,scene0629_01,cabinet,6,152.0
236,scene0629_01,cabinet,9,138.0
236,scene0629_01,picture,7,
236,scene0629_01,picture,10,
236,scene0629_01,picture,12,
236,scene0629_01,picture,13,
236,scene0629_01,picture,14,
237,scene0629_02,bed,0,66.0
237,scene0629_02,door,1,332.0
237,scene0629_02,door,2,300.0
237,scene0629_02,door,7,332.0
237,scene0629_02,door,10,300.0
237,scene0629_02,table,3,585.0
237,scene0629_02,desk,4,
237,scene0629_02,chair,5,
237,scene0629_02,cabinet,6,
237,scene0629_02,cabinet,9,127.0
237,scene0629_02,picture,8,
237,scene0629_02,picture,11,
237,scene0629_02,picture,12,
237,scene0629_02,picture,13,
238,scene0633_00,picture,0,
238,scene0633_00,picture,1,
238,scene0633_00,picture,2,
238,scene0633_00,picture,9,
238,scene0633_00,picture,12,
238,scene0633_00,picture,13,
238,scene0633_00,picture,14,
238,scene0633_00,curtain,3,
238,scene0633_00,curtain,10,263.0
238,scene0633_00,window,4,
238,scene0633_00,table,5,579.0
238,scene0633_00,otherfurniture,6,372.0
238,scene0633_00,otherfurniture,7,374.0
238,scene0633_00,otherfurniture,11,
238,scene0633_00,chair,8,175.0
239,scene0633_01,chair,0,169.0
239,scene0633_01,otherfurniture,1,335.0
239,scene0633_01,otherfurniture,2,341.0
239,scene0633_01,otherfurniture,14,337.0
239,scene0633_01,picture,3,
239,scene0633_01,picture,4,
239,scene0633_01,picture,5,
239,scene0633_01,picture,6,
239,scene0633_01,picture,7,
239,scene0633_01,picture,8,
239,scene0633_01,picture,9,
239,scene0633_01,curtain,10,244.0
239,scene0633_01,curtain,11,244.0
239,scene0633_01,window,12,
239,scene0633_01,table,13,
240,scene0643_00,desk,0,425.0
240,scene0643_00,desk,11,466.0
240,scene0643_00,desk,14,418.0
240,scene0643_00,desk,16,455.0
240,scene0643_00,chair,1,236.0
240,scene0643_00,chair,2,279.0
240,scene0643_00,chair,3,282.0
240,scene0643_00,chair,4,253.0
240,scene0643_00,chair,5,292.0
240,scene0643_00,refrigerator,6,664.0
240,scene0643_00,table,7,
240,scene0643_00,door,8,500.0
240,scene0643_00,door,10,
240,scene0643_00,window,9,
240,scene0643_00,otherfurniture,12,560.0
240,scene0643_00,otherfurniture,13,551.0
240,scene0643_00,bookshelf,15,141.0
241,scene0644_00,chair,0,335.0
241,scene0644_00,chair,1,371.0
241,scene0644_00,chair,2,360.0
241,scene0644_00,chair,3,400.0
241,scene0644_00,chair,4,352.0
241,scene0644_00,chair,5,393.0
241,scene0644_00,chair,6,
241,scene0644_00,chair,15,361.0
241,scene0644_00,chair,16,396.0
241,scene0644_00,chair,17,335.0
241,scene0644_00,chair,18,365.0
241,scene0644_00,chair,19,342.0
241,scene0644_00,cabinet,7,292.0
241,scene0644_00,cabinet,20,
241,scene0644_00,window,8,1448.0
241,scene0644_00,table,9,1238.0
241,scene0644_00,table,10,1288.0
241,scene0644_00,otherfurniture,11,781.0
241,scene0644_00,otherfurniture,12,
241,scene0644_00,otherfurniture,13,803.0
241,scene0644_00,door,14,653.0
242,scene0645_00,door,0,
242,scene0645_00,door,1,537.0
242,scene0645_00,door,18,556.0
242,scene0645_00,door,27,
242,scene0645_00,otherfurniture,2,
242,scene0645_00,otherfurniture,12,
242,scene0645_00,otherfurniture,22,613.0
242,scene0645_00,otherfurniture,23,652.0
242,scene0645_00,otherfurniture,29,
242,scene0645_00,desk,3,524.0
242,scene0645_00,curtain,4,402.0
242,scene0645_00,curtain,19,430.0
242,scene0645_00,curtain,20,450.0
242,scene0645_00,bathtub,5,14.0
242,scene0645_00,table,6,
242,scene0645_00,table,13,1066.0
242,scene0645_00,bed,7,118.0
242,scene0645_00,bed,8,92.0
242,scene0645_00,chair,9,
242,scene0645_00,chair,10,
242,scene0645_00,chair,11,289.0
242,scene0645_00,toilet,14,1104.0
242,scene0645_00,cabinet,15,209.0
242,scene0645_00,cabinet,17,205.0
242,scene0645_00,sofa,16,967.0
242,scene0645_00,window,21,
242,scene0645_00,window,24,1139.0
242,scene0645_00,picture,25,
242,scene0645_00,picture,26,717.0
242,scene0645_00,sink,28,
242,scene0645_00,showercurtain,30,850.0
243,scene0645_01,sofa,0,840.0
243,scene0645_01,chair,1,
243,scene0645_01,chair,2,288.0
243,scene0645_01,chair,18,287.0
243,scene0645_01,bed,3,104.0
243,scene0645_01,bed,4,69.0
243,scene0645_01,otherfurniture,5,540.0
243,scene0645_01,otherfurniture,6,
243,scene0645_01,otherfurniture,12,569.0
243,scene0645_01,otherfurniture,13,
243,scene0645_01,otherfurniture,25,
243,scene0645_01,cabinet,7,177.0
243,scene0645_01,cabinet,14,
243,scene0645_01,bathtub,8,11.0
243,scene0645_01,desk,9,446.0
243,scene0645_01,toilet,10,968.0
243,scene0645_01,curtain,11,394.0
243,scene0645_01,table,15,911.0
243,scene0645_01,table,20,
243,scene0645_01,table,21,928.0
243,scene0645_01,door,16,487.0
243,scene0645_01,door,17,478.0
243,scene0645_01,door,23,
243,scene0645_01,door,24,528.0
243,scene0645_01,picture,19,593.0
243,scene0645_01,window,22,1019.0
243,scene0645_01,sink,26,
243,scene0645_01,showercurtain,27,756.0
244,scene0645_02,sofa,0,747.0
244,scene0645_02,table,1,785.0
244,scene0645_02,table,8,
244,scene0645_02,table,10,780.0
244,scene0645_02,curtain,2,322.0
244,scene0645_02,curtain,18,
244,scene0645_02,curtain,19,
244,scene0645_02,desk,3,351.0
244,scene0645_02,chair,4,215.0
244,scene0645_02,chair,5,211.0
244,scene0645_02,chair,9,233.0
244,scene0645_02,bed,6,60.0
244,scene0645_02,bed,7,56.0
244,scene0645_02,otherfurniture,11,481.0
244,scene0645_02,otherfurniture,15,470.0
244,scene0645_02,otherfurniture,16,
244,scene0645_02,otherfurniture,17,477.0
244,scene0645_02,cabinet,12,199.0
244,scene0645_02,door,13,400.0
244,scene0645_02,door,14,
244,scene0645_02,door,23,400.0
244,scene0645_02,window,20,859.0
244,scene0645_02,picture,21,
244,scene0645_02,picture,22,
245,scene0647_00,sofa,0,490.0
245,scene0647_00,sofa,10,509.0
245,scene0647_00,otherfurniture,1,328.0
245,scene0647_00,chair,2,167.0
245,scene0647_00,table,3,
245,scene0647_00,table,4,542.0
245,scene0647_00,table,5,539.0
245,scene0647_00,door,6,
245,scene0647_00,door,11,
245,scene0647_00,picture,7,
245,scene0647_00,picture,8,
245,scene0647_00,picture,9,350.0
246,scene0647_01,otherfurniture,0,363.0
246,scene0647_01,chair,1,166.0
246,scene0647_01,table,2,572.0
246,scene0647_01,table,3,569.0
246,scene0647_01,table,7,
246,scene0647_01,sofa,4,527.0
246,scene0647_01,sofa,10,547.0
246,scene0647_01,picture,5,
246,scene0647_01,picture,9,
246,scene0647_01,door,6,
246,scene0647_01,door,8,
247,scene0648_00,door,0,
247,scene0648_00,picture,1,
247,scene0648_00,picture,2,
247,scene0648_00,picture,13,
247,scene0648_00,otherfurniture,3,502.0
247,scene0648_00,bed,4,81.0
247,scene0648_00,bed,5,66.0
247,scene0648_00,desk,6,394.0
247,scene0648_00,desk,12,408.0
247,scene0648_00,bookshelf,7,
247,scene0648_00,cabinet,8,192.0
247,scene0648_00,window,9,925.0
247,scene0648_00,chair,10,219.0
247,scene0648_00,chair,11,218.0
248,scene0648_01,window,0,897.0
248,scene0648_01,chair,1,211.0
248,scene0648_01,chair,2,207.0
248,scene0648_01,bed,3,74.0
248,scene0648_01,bed,4,86.0
248,scene0648_01,desk,5,365.0
248,scene0648_01,desk,6,368.0
248,scene0648_01,otherfurniture,7,
248,scene0648_01,otherfurniture,9,496.0
248,scene0648_01,door,8,
248,scene0648_01,picture,10,
248,scene0648_01,picture,11,
248,scene0648_01,picture,12,
249,scene0651_00,counter,0,267.0
249,scene0651_00,sink,1,642.0
249,scene0651_00,refrigerator,2,563.0
249,scene0651_00,cabinet,3,180.0
249,scene0651_00,cabinet,4,184.0
249,scene0651_00,cabinet,5,161.0
249,scene0651_00,cabinet,11,179.0
249,scene0651_00,chair,6,231.0
249,scene0651_00,chair,7,234.0
249,scene0651_00,chair,8,
249,scene0651_00,chair,9,232.0
249,scene0651_00,table,10,754.0
249,scene0651_00,otherfurniture,12,480.0
250,scene0651_01,cabinet,0,174.0
250,scene0651_01,cabinet,6,
250,scene0651_01,cabinet,12,172.0
250,scene0651_01,cabinet,13,170.0
250,scene0651_01,refrigerator,1,561.0
250,scene0651_01,chair,2,236.0
250,scene0651_01,chair,9,
250,scene0651_01,chair,10,216.0
250,scene0651_01,chair,11,224.0
250,scene0651_01,counter,3,268.0
250,scene0651_01,sink,4,694.0
250,scene0651_01,sink,5,
250,scene0651_01,otherfurniture,7,460.0
250,scene0651_01,table,8,812.0
251,scene0651_02,otherfurniture,0,496.0
251,scene0651_02,sofa,1,747.0
251,scene0651_02,table,2,774.0
251,scene0651_02,table,3,790.0
251,scene0651_02,cabinet,4,181.0
251,scene0651_02,cabinet,5,198.0
251,scene0651_02,cabinet,12,167.0
251,scene0651_02,cabinet,14,159.0
251,scene0651_02,chair,6,227.0
251,scene0651_02,chair,7,239.0
251,scene0651_02,chair,8,200.0
251,scene0651_02,chair,9,204.0
251,scene0651_02,refrigerator,10,595.0
251,scene0651_02,sink,11,658.0
251,scene0651_02,counter,13,264.0
252,scene0652_00,bed,0,60.0
252,scene0652_00,sofa,1,520.0
252,scene0652_00,otherfurniture,2,346.0
252,scene0652_00,cabinet,3,133.0
252,scene0652_00,picture,4,
252,scene0652_00,picture,7,
252,scene0652_00,curtain,5,231.0
252,scene0652_00,window,6,633.0
253,scene0653_00,cabinet,0,233.0
253,scene0653_00,cabinet,1,207.0
253,scene0653_00,cabinet,16,213.0
253,scene0653_00,cabinet,18,224.0
253,scene0653_00,cabinet,21,250.0
253,scene0653_00,cabinet,22,
253,scene0653_00,chair,2,300.0
253,scene0653_00,chair,3,283.0
253,scene0653_00,chair,15,316.0
253,scene0653_00,chair,17,309.0
253,scene0653_00,chair,19,305.0
253,scene0653_00,chair,20,320.0
253,scene0653_00,chair,23,327.0
253,scene0653_00,chair,24,313.0
253,scene0653_00,window,4,1175.0
253,scene0653_00,window,14,1221.0
253,scene0653_00,desk,5,505.0
253,scene0653_00,desk,6,524.0
253,scene0653_00,desk,7,503.0
253,scene0653_00,desk,8,524.0
253,scene0653_00,desk,9,496.0
253,scene0653_00,desk,10,508.0
253,scene0653_00,door,11,
253,scene0653_00,otherfurniture,12,
253,scene0653_00,otherfurniture,13,629.0
254,scene0653_01,desk,0,560.0
254,scene0653_01,desk,2,
254,scene0653_01,desk,10,523.0
254,scene0653_01,desk,11,535.0
254,scene0653_01,desk,22,555.0
254,scene0653_01,desk,24,555.0
254,scene0653_01,cabinet,1,270.0
254,scene0653_01,cabinet,12,239.0
254,scene0653_01,cabinet,13,234.0
254,scene0653_01,cabinet,20,250.0
254,scene0653_01,cabinet,23,237.0
254,scene0653_01,cabinet,25,
254,scene0653_01,chair,3,350.0
254,scene0653_01,chair,4,321.0
254,scene0653_01,chair,5,288.0
254,scene0653_01,chair,6,359.0
254,scene0653_01,chair,7,323.0
254,scene0653_01,chair,8,332.0
254,scene0653_01,chair,21,343.0
254,scene0653_01,chair,26,333.0
254,scene0653_01,door,9,612.0
254,scene0653_01,door,15,612.0
254,scene0653_01,window,14,
254,scene0653_01,window,18,1256.0
254,scene0653_01,window,19,1227.0
254,scene0653_01,otherfurniture,16,665.0
254,scene0653_01,otherfurniture,17,687.0
255,scene0655_00,chair,0,199.0
255,scene0655_00,chair,1,190.0
255,scene0655_00,chair,2,182.0
255,scene0655_00,chair,3,194.0
255,scene0655_00,chair,4,181.0
255,scene0655_00,chair,5,172.0
255,scene0655_00,chair,6,189.0
255,scene0655_00,chair,7,185.0
255,scene0655_00,chair,8,166.0
255,scene0655_00,chair,9,169.0
255,scene0655_00,chair,10,180.0
255,scene0655_00,chair,11,164.0
255,scene0655_00,chair,13,201.0
255,scene0655_00,chair,14,168.0
255,scene0655_00,table,12,653.0
256,scene0655_01,chair,0,246.0
256,scene0655_01,chair,1,229.0
256,scene0655_01,chair,2,264.0
256,scene0655_01,chair,3,279.0
256,scene0655_01,chair,4,263.0
256,scene0655_01,chair,5,240.0
256,scene0655_01,chair,6,234.0
256,scene0655_01,chair,7,276.0
256,scene0655_01,chair,8,
256,scene0655_01,chair,9,236.0
256,scene0655_01,chair,10,227.0
256,scene0655_01,chair,11,247.0
256,scene0655_01,chair,12,224.0
256,scene0655_01,chair,13,277.0
256,scene0655_01,chair,14,272.0
256,scene0655_01,chair,16,233.0
256,scene0655_01,chair,17,255.0
256,scene0655_01,table,15,874.0
257,scene0655_02,chair,0,256.0
257,scene0655_02,chair,1,240.0
257,scene0655_02,chair,2,277.0
257,scene0655_02,chair,3,267.0
257,scene0655_02,chair,4,254.0
257,scene0655_02,chair,5,238.0
257,scene0655_02,chair,6,244.0
257,scene0655_02,chair,7,248.0
257,scene0655_02,chair,8,236.0
257,scene0655_02,chair,9,260.0
257,scene0655_02,chair,11,255.0
257,scene0655_02,chair,12,246.0
257,scene0655_02,chair,13,262.0
257,scene0655_02,chair,14,270.0
257,scene0655_02,chair,15,275.0
257,scene0655_02,table,10,871.0
258,scene0658_00,window,0,956.0
258,scene0658_00,desk,1,400.0
258,scene0658_00,cabinet,2,208.0
258,scene0658_00,cabinet,5,
258,scene0658_00,door,3,445.0
258,scene0658_00,bed,4,78.0
258,scene0658_00,chair,6,271.0
258,scene0658_00,otherfurniture,7,531.0
259,scene0660_00,chair,0,137.0
259,scene0660_00,chair,1,126.0
259,scene0660_00,chair,2,135.0
259,scene0660_00,chair,3,129.0
259,scene0660_00,chair,4,133.0
259,scene0660_00,chair,6,139.0
259,scene0660_00,chair,7,143.0
259,scene0660_00,table,5,461.0
260,scene0663_00,door,0,326.0
260,scene0663_00,desk,1,285.0
260,scene0663_00,desk,2,301.0
260,scene0663_00,window,3,670.0
260,scene0663_00,chair,4,156.0
260,scene0663_00,chair,9,186.0
260,scene0663_00,chair,10,158.0
260,scene0663_00,cabinet,5,
260,scene0663_00,cabinet,7,115.0
260,scene0663_00,cabinet,11,125.0
260,scene0663_00,otherfurniture,6,
260,scene0663_00,otherfurniture,12,374.0
260,scene0663_00,picture,8,
261,scene0663_01,desk,0,277.0
261,scene0663_01,desk,1,286.0
261,scene0663_01,chair,2,174.0
261,scene0663_01,chair,6,158.0
261,scene0663_01,chair,12,155.0
261,scene0663_01,cabinet,3,123.0
261,scene0663_01,cabinet,8,129.0
261,scene0663_01,cabinet,10,
261,scene0663_01,door,4,296.0
261,scene0663_01,window,5,
261,scene0663_01,window,11,643.0
261,scene0663_01,otherfurniture,7,324.0
261,scene0663_01,otherfurniture,9,336.0
262,scene0663_02,window,0,663.0
262,scene0663_02,window,6,
262,scene0663_02,chair,1,174.0
262,scene0663_02,chair,2,185.0
262,scene0663_02,chair,3,
262,scene0663_02,table,4,622.0
262,scene0663_02,door,5,324.0
262,scene0663_02,otherfurniture,7,366.0
262,scene0663_02,otherfurniture,11,389.0
262,scene0663_02,cabinet,8,
262,scene0663_02,cabinet,10,
262,scene0663_02,cabinet,12,143.0
262,scene0663_02,desk,9,290.0
263,scene0664_00,toilet,0,412.0
263,scene0664_00,cabinet,1,98.0
263,scene0664_00,sink,2,327.0
263,scene0664_00,door,3,217.0
263,scene0664_00,door,4,217.0
263,scene0664_00,bathtub,5,19.0
263,scene0664_00,showercurtain,6,307.0
263,scene0664_00,picture,7,261.0
263,scene0664_00,otherfurniture,8,226.0
264,scene0664_01,counter,0,209.0
264,scene0664_01,bathtub,1,35.0
264,scene0664_01,toilet,2,610.0
264,scene0664_01,door,3,322.0
264,scene0664_01,door,7,322.0
264,scene0664_01,picture,4,371.0
264,scene0664_01,otherfurniture,5,333.0
264,scene0664_01,sink,6,487.0
264,scene0664_01,showercurtain,8,477.0
265,scene0664_02,door,0,
265,scene0664_02,door,8,210.0
265,scene0664_02,sink,1,339.0
265,scene0664_02,bathtub,2,21.0
265,scene0664_02,counter,3,141.0
265,scene0664_02,toilet,4,422.0
265,scene0664_02,otherfurniture,5,225.0
265,scene0664_02,picture,6,273.0
265,scene0664_02,showercurtain,7,309.0
266,scene0665_00,chair,0,235.0
266,scene0665_00,chair,2,254.0
266,scene0665_00,chair,3,
266,scene0665_00,chair,4,262.0
266,scene0665_00,chair,5,227.0
266,scene0665_00,chair,6,239.0
266,scene0665_00,chair,7,267.0
266,scene0665_00,chair,8,260.0
266,scene0665_00,chair,9,
266,scene0665_00,chair,10,248.0
266,scene0665_00,chair,11,231.0
266,scene0665_00,chair,12,232.0
266,scene0665_00,chair,13,
266,scene0665_00,chair,24,233.0
266,scene0665_00,chair,26,261.0
266,scene0665_00,chair,27,264.0
266,scene0665_00,chair,28,274.0
266,scene0665_00,chair,29,
266,scene0665_00,desk,1,424.0
266,scene0665_00,desk,19,407.0
266,scene0665_00,desk,23,398.0
266,scene0665_00,desk,25,426.0
266,scene0665_00,table,14,877.0
266,scene0665_00,table,15,
266,scene0665_00,table,16,
266,scene0665_00,table,17,867.0
266,scene0665_00,table,18,
266,scene0665_00,door,20,444.0
266,scene0665_00,door,21,444.0
266,scene0665_00,cabinet,22,183.0
267,scene0665_01,chair,0,
267,scene0665_01,chair,2,269.0
267,scene0665_01,chair,3,301.0
267,scene0665_01,chair,4,277.0
267,scene0665_01,chair,5,317.0
267,scene0665_01,chair,6,
267,scene0665_01,chair,7,321.0
267,scene0665_01,chair,8,
267,scene0665_01,chair,9,
267,scene0665_01,chair,10,272.0
267,scene0665_01,chair,11,316.0
267,scene0665_01,chair,16,312.0
267,scene0665_01,chair,17,
267,scene0665_01,chair,18,
267,scene0665_01,chair,22,265.0
267,scene0665_01,desk,1,
267,scene0665_01,desk,14,
267,scene0665_01,desk,23,466.0
267,scene0665_01,table,12,1026.0
267,scene0665_01,table,13,1007.0
267,scene0665_01,table,15,1013.0
267,scene0665_01,table,21,1008.0
267,scene0665_01,door,19,523.0
267,scene0665_01,door,20,523.0
268,scene0670_00,cabinet,0,177.0
268,scene0670_00,cabinet,12,159.0
268,scene0670_00,cabinet,13,161.0
268,scene0670_00,cabinet,14,160.0
268,scene0670_00,cabinet,15,157.0
268,scene0670_00,cabinet,16,
