img_id,scan_name,classname,gt_bbox_index,pred_bbox_index
221,scene0606_02,window,6,1113.0
221,scene0606_02,cabinet,7,224.0
221,scene0606_02,picture,8,
221,scene0606_02,door,9,516.0
221,scene0606_02,counter,10,335.0
222,scene0607_00,counter,0,224.0
222,scene0607_00,refrigerator,1,
222,scene0607_00,cabinet,2,127.0
222,scene0607_00,cabinet,12,149.0
222,scene0607_00,table,3,622.0
222,scene0607_00,chair,4,186.0
222,scene0607_00,chair,5,181.0
222,scene0607_00,chair,6,172.0
222,scene0607_00,chair,7,202.0
222,scene0607_00,chair,8,173.0
222,scene0607_00,chair,9,175.0
222,scene0607_00,sink,10,
222,scene0607_00,sink,11,545.0
223,scene0607_01,chair,0,171.0
223,scene0607_01,chair,6,
223,scene0607_01,chair,7,174.0
223,scene0607_01,chair,8,
223,scene0607_01,table,1,556.0
223,scene0607_01,cabinet,2,122.0
223,scene0607_01,cabinet,9,129.0
223,scene0607_01,refrigerator,3,405.0
223,scene0607_01,sink,4,
223,scene0607_01,sink,5,
223,scene0607_01,counter,10,192.0
224,scene0608_00,table,0,727.0
224,scene0608_00,table,2,726.0
224,scene0608_00,table,13,
224,scene0608_00,otherfurniture,1,
224,scene0608_00,otherfurniture,3,
224,scene0608_00,otherfurniture,4,447.0
224,scene0608_00,otherfurniture,5,415.0
224,scene0608_00,otherfurniture,6,
224,scene0608_00,door,7,375.0
224,scene0608_00,picture,8,503.0
224,scene0608_00,picture,11,
224,scene0608_00,picture,12,
224,scene0608_00,picture,17,
224,scene0608_00,picture,18,
224,scene0608_00,picture,19,
224,scene0608_00,picture,20,
224,scene0608_00,picture,21,
224,scene0608_00,picture,22,
224,scene0608_00,picture,23,
224,scene0608_00,picture,24,
224,scene0608_00,picture,25,
224,scene0608_00,curtain,9,288.0
224,scene0608_00,window,10,
224,scene0608_00,sofa,14,682.0
224,scene0608_00,chair,15,229.0
224,scene0608_00,chair,16,211.0
224,scene0608_00,chair,26,197.0
225,scene0608_01,table,0,945.0
225,scene0608_01,table,8,918.0
225,scene0608_01,table,9,917.0
225,scene0608_01,sofa,1,847.0
225,scene0608_01,chair,2,248.0
225,scene0608_01,chair,3,271.0
225,scene0608_01,chair,4,295.0
225,scene0608_01,curtain,5,418.0
225,scene0608_01,picture,6,
225,scene0608_01,picture,13,
225,scene0608_01,picture,14,
225,scene0608_01,picture,15,
225,scene0608_01,picture,16,
225,scene0608_01,picture,17,
225,scene0608_01,picture,18,
225,scene0608_01,picture,19,
225,scene0608_01,picture,20,
225,scene0608_01,picture,21,
225,scene0608_01,otherfurniture,7,
225,scene0608_01,otherfurniture,10,
225,scene0608_01,otherfurniture,12,576.0
225,scene0608_01,otherfurniture,22,
225,scene0608_01,window,11,1060.0
225,scene0608_01,door,23,506.0
226,scene0608_02,sofa,0,815.0
226,scene0608_02,window,1,1039.0
226,scene0608_02,chair,2,266.0
226,scene0608_02,chair,3,232.0
226,scene0608_02,chair,4,239.0
226,scene0608_02,table,5,901.0
226,scene0608_02,table,10,913.0
226,scene0608_02,table,11,886.0
226,scene0608_02,otherfurniture,6,540.0
226,scene0608_02,otherfurniture,7,533.0
226,scene0608_02,otherfurniture,12,
226,scene0608_02,otherfurniture,13,
226,scene0608_02,picture,8,
226,scene0608_02,picture,9,
226,scene0608_02,picture,14,619.0
226,scene0608_02,picture,18,
226,scene0608_02,picture,19,
226,scene0608_02,picture,20,
226,scene0608_02,picture,21,
226,scene0608_02,picture,22,
226,scene0608_02,picture,23,
226,scene0608_02,picture,24,
226,scene0608_02,picture,25,
226,scene0608_02,picture,26,
226,scene0608_02,picture,27,
226,scene0608_02,door,15,
226,scene0608_02,door,16,518.0
226,scene0608_02,door,17,516.0
226,scene0608_02,cabinet,28,
226,scene0608_02,counter,29,
227,scene0609_00,chair,0,138.0
227,scene0609_00,chair,1,150.0
227,scene0609_00,chair,2,168.0
227,scene0609_00,chair,7,146.0
227,scene0609_00,chair,8,137.0
227,scene0609_00,chair,9,149.0
227,scene0609_00,chair,10,153.0
227,scene0609_00,table,3,510.0
227,scene0609_00,table,4,539.0
227,scene0609_00,table,5,540.0
227,scene0609_00,otherfurniture,6,327.0
228,scene0609_01,chair,0,172.0
228,scene0609_01,chair,1,143.0
228,scene0609_01,chair,2,166.0
228,scene0609_01,chair,3,173.0
228,scene0609_01,chair,4,142.0
228,scene0609_01,chair,5,
228,scene0609_01,chair,10,145.0
228,scene0609_01,table,6,
228,scene0609_01,table,7,540.0
228,scene0609_01,table,8,549.0
228,scene0609_01,table,11,
228,scene0609_01,otherfurniture,9,333.0
229,scene0609_02,chair,0,220.0
229,scene0609_02,chair,1,249.0
229,scene0609_02,chair,2,236.0
229,scene0609_02,chair,3,210.0
229,scene0609_02,chair,4,251.0
229,scene0609_02,chair,5,242.0
229,scene0609_02,chair,6,239.0
229,scene0609_02,chair,7,217.0
229,scene0609_02,chair,8,255.0
229,scene0609_02,chair,9,231.0
229,scene0609_02,chair,16,225.0
229,scene0609_02,chair,17,248.0
229,scene0609_02,table,10,807.0
229,scene0609_02,table,11,813.0
229,scene0609_02,table,12,800.0
229,scene0609_02,table,13,790.0
229,scene0609_02,table,14,
229,scene0609_02,otherfurniture,15,492.0
230,scene0609_03,chair,0,143.0
230,scene0609_03,chair,1,157.0
230,scene0609_03,chair,2,153.0
230,scene0609_03,chair,3,158.0
230,scene0609_03,chair,4,129.0
230,scene0609_03,chair,5,147.0
230,scene0609_03,table,6,480.0
230,scene0609_03,table,7,
230,scene0609_03,table,8,506.0
230,scene0609_03,otherfurniture,9,298.0
231,scene0616_00,otherfurniture,0,398.0
231,scene0616_00,otherfurniture,1,398.0
231,scene0616_00,otherfurniture,14,407.0
231,scene0616_00,window,2,783.0
231,scene0616_00,table,3,681.0
231,scene0616_00,table,4,664.0
231,scene0616_00,chair,5,184.0
231,scene0616_00,chair,6,184.0
231,scene0616_00,chair,7,207.0
231,scene0616_00,chair,8,182.0
231,scene0616_00,chair,9,218.0
231,scene0616_00,chair,10,209.0
231,scene0616_00,chair,11,193.0
231,scene0616_00,door,12,
231,scene0616_00,door,13,
231,scene0616_00,door,17,
231,scene0616_00,picture,15,
231,scene0616_00,picture,16,453.0
231,scene0616_00,picture,18,
231,scene0616_00,picture,19,445.0
232,scene0616_01,window,0,
232,scene0616_01,table,1,834.0
232,scene0616_01,table,2,813.0
232,scene0616_01,chair,3,221.0
232,scene0616_01,chair,4,263.0
232,scene0616_01,chair,5,231.0
232,scene0616_01,chair,6,222.0
232,scene0616_01,chair,7,
232,scene0616_01,chair,12,218.0
232,scene0616_01,chair,13,252.0
232,scene0616_01,otherfurniture,8,480.0
232,scene0616_01,otherfurniture,9,497.0
232,scene0616_01,otherfurniture,17,
232,scene0616_01,door,10,467.0
232,scene0616_01,door,11,459.0
232,scene0616_01,picture,14,541.0
232,scene0616_01,picture,15,
232,scene0616_01,picture,16,
233,scene0618_00,chair,0,294.0
233,scene0618_00,chair,1,266.0
233,scene0618_00,chair,2,263.0
233,scene0618_00,chair,3,282.0
233,scene0618_00,chair,4,286.0
233,scene0618_00,chair,5,290.0
233,scene0618_00,chair,6,264.0
233,scene0618_00,chair,12,267.0
233,scene0618_00,chair,15,
233,scene0618_00,chair,18,
233,scene0618_00,table,7,952.0
233,scene0618_00,table,9,928.0
233,scene0618_00,table,11,953.0
233,scene0618_00,table,14,925.0
233,scene0618_00,table,16,944.0
233,scene0618_00,table,17,
233,scene0618_00,otherfurniture,8,583.0
233,scene0618_00,otherfurniture,10,577.0
233,scene0618_00,window,13,
234,scene0621_00,table,0,
234,scene0621_00,table,1,
234,scene0621_00,table,2,
234,scene0621_00,table,3,
234,scene0621_00,table,4,
234,scene0621_00,chair,5,299.0
234,scene0621_00,chair,6,294.0
234,scene0621_00,chair,7,302.0
234,scene0621_00,chair,8,286.0
234,scene0621_00,chair,9,314.0
234,scene0621_00,chair,10,291.0
234,scene0621_00,chair,12,284.0
234,scene0621_00,chair,13,292.0
234,scene0621_00,chair,14,318.0
234,scene0621_00,chair,15,278.0
234,scene0621_00,chair,16,304.0
234,scene0621_00,chair,17,283.0
234,scene0621_00,chair,18,
234,scene0621_00,chair,19,272.0
234,scene0621_00,chair,20,295.0
234,scene0621_00,chair,21,307.0
234,scene0621_00,chair,22,293.0
234,scene0621_00,chair,23,310.0
234,scene0621_00,chair,24,287.0
234,scene0621_00,chair,25,317.0
234,scene0621_00,chair,26,289.0
234,scene0621_00,chair,27,269.0
234,scene0621_00,chair,28,306.0
234,scene0621_00,chair,29,275.0
234,scene0621_00,chair,30,298.0
234,scene0621_00,chair,31,321.0
234,scene0621_00,chair,32,313.0
234,scene0621_00,door,11,528.0
235,scene0629_00,door,0,334.0
235,scene0629_00,door,1,331.0
235,scene0629_00,door,5,334.0
235,scene0629_00,door,8,331.0
235,scene0629_00,bed,2,43.0
235,scene0629_00,cabinet,3,152.0
235,scene0629_00,cabinet,7,120.0
235,scene0629_00,table,4,613.0
235,scene0629_00,picture,6,
235,scene0629_00,picture,9,
235,scene0629_00,picture,10,
235,scene0629_00,picture,13,
235,scene0629_00,chair,11,176.0
235,scene0629_00,chair,12,
236,scene0629_01,bed,0,59.0
236,scene0629_01,door,1,333.0
236,scene0629_01,door,2,358.0
236,scene0629_01,door,8,358.0
236,scene0629_01,door,11,333.0
236,scene0629_01,table,3,
236,scene0629_01,desk,4,
236,scene0629_01,chair,5,193.0
236,scene0629_01,cabinet,6,132.0
236,scene0629_01,cabinet,9,127.0
236,scene0629_01,picture,7,
236,scene0629_01,picture,10,
236,scene0629_01,picture,12,
236,scene0629_01,picture,13,
236,scene0629_01,picture,14,
237,scene0629_02,bed,0,74.0
237,scene0629_02,door,1,367.0
237,scene0629_02,door,2,349.0
237,scene0629_02,door,7,350.0
237,scene0629_02,door,10,349.0
237,scene0629_02,table,3,674.0
237,scene0629_02,desk,4,
237,scene0629_02,chair,5,214.0
237,scene0629_02,cabinet,6,
237,scene0629_02,cabinet,9,132.0
237,scene0629_02,picture,8,
237,scene0629_02,picture,11,
237,scene0629_02,picture,12,
237,scene0629_02,picture,13,
238,scene0633_00,picture,0,
238,scene0633_00,picture,1,
238,scene0633_00,picture,2,
238,scene0633_00,picture,9,
238,scene0633_00,picture,12,
238,scene0633_00,picture,13,
238,scene0633_00,picture,14,
238,scene0633_00,curtain,3,
238,scene0633_00,curtain,10,297.0
238,scene0633_00,window,4,
238,scene0633_00,table,5,649.0
238,scene0633_00,otherfurniture,6,414.0
238,scene0633_00,otherfurniture,7,396.0
238,scene0633_00,otherfurniture,11,
238,scene0633_00,chair,8,188.0
239,scene0633_01,chair,0,177.0
239,scene0633_01,otherfurniture,1,398.0
239,scene0633_01,otherfurniture,2,406.0
239,scene0633_01,otherfurniture,14,401.0
239,scene0633_01,picture,3,
239,scene0633_01,picture,4,
239,scene0633_01,picture,5,
239,scene0633_01,picture,6,
239,scene0633_01,picture,7,
239,scene0633_01,picture,8,
239,scene0633_01,picture,9,
239,scene0633_01,curtain,10,260.0
239,scene0633_01,curtain,11,260.0
239,scene0633_01,window,12,
239,scene0633_01,table,13,664.0
240,scene0643_00,desk,0,457.0
240,scene0643_00,desk,11,427.0
240,scene0643_00,desk,14,425.0
240,scene0643_00,desk,16,451.0
240,scene0643_00,chair,1,240.0
240,scene0643_00,chair,2,281.0
240,scene0643_00,chair,3,250.0
240,scene0643_00,chair,4,258.0
240,scene0643_00,chair,5,276.0
240,scene0643_00,refrigerator,6,664.0
240,scene0643_00,table,7,
240,scene0643_00,door,8,529.0
240,scene0643_00,door,10,505.0
240,scene0643_00,window,9,
240,scene0643_00,otherfurniture,12,549.0
240,scene0643_00,otherfurniture,13,559.0
240,scene0643_00,bookshelf,15,177.0
241,scene0644_00,chair,0,324.0
241,scene0644_00,chair,1,293.0
241,scene0644_00,chair,2,323.0
241,scene0644_00,chair,3,326.0
241,scene0644_00,chair,4,299.0
241,scene0644_00,chair,5,330.0
241,scene0644_00,chair,6,306.0
241,scene0644_00,chair,15,286.0
241,scene0644_00,chair,16,318.0
241,scene0644_00,chair,17,285.0
241,scene0644_00,chair,18,
241,scene0644_00,chair,19,298.0
241,scene0644_00,cabinet,7,239.0
241,scene0644_00,cabinet,20,
241,scene0644_00,window,8,1177.0
241,scene0644_00,table,9,1060.0
241,scene0644_00,table,10,1035.0
241,scene0644_00,otherfurniture,11,
241,scene0644_00,otherfurniture,12,634.0
241,scene0644_00,otherfurniture,13,649.0
241,scene0644_00,door,14,558.0
242,scene0645_00,door,0,
242,scene0645_00,door,1,537.0
242,scene0645_00,door,18,596.0
242,scene0645_00,door,27,
242,scene0645_00,otherfurniture,2,625.0
242,scene0645_00,otherfurniture,12,625.0
242,scene0645_00,otherfurniture,22,
242,scene0645_00,otherfurniture,23,654.0
242,scene0645_00,otherfurniture,29,
242,scene0645_00,desk,3,521.0
242,scene0645_00,curtain,4,420.0
242,scene0645_00,curtain,19,
242,scene0645_00,curtain,20,
242,scene0645_00,bathtub,5,15.0
242,scene0645_00,table,6,1019.0
242,scene0645_00,table,13,1071.0
242,scene0645_00,bed,7,113.0
242,scene0645_00,bed,8,122.0
242,scene0645_00,chair,9,310.0
242,scene0645_00,chair,10,304.0
242,scene0645_00,chair,11,301.0
242,scene0645_00,toilet,14,1109.0
242,scene0645_00,cabinet,15,260.0
242,scene0645_00,cabinet,17,259.0
242,scene0645_00,sofa,16,955.0
242,scene0645_00,window,21,
242,scene0645_00,window,24,1183.0
242,scene0645_00,picture,25,
242,scene0645_00,picture,26,683.0
242,scene0645_00,sink,28,933.0
242,scene0645_00,showercurtain,30,832.0
243,scene0645_01,sofa,0,934.0
243,scene0645_01,chair,1,288.0
243,scene0645_01,chair,2,294.0
243,scene0645_01,chair,18,307.0
243,scene0645_01,bed,3,71.0
243,scene0645_01,bed,4,127.0
243,scene0645_01,otherfurniture,5,598.0
243,scene0645_01,otherfurniture,6,602.0
243,scene0645_01,otherfurniture,12,604.0
243,scene0645_01,otherfurniture,13,
243,scene0645_01,otherfurniture,25,
243,scene0645_01,cabinet,7,195.0
243,scene0645_01,cabinet,14,
243,scene0645_01,bathtub,8,18.0
243,scene0645_01,desk,9,513.0
243,scene0645_01,toilet,10,1067.0
243,scene0645_01,curtain,11,451.0
243,scene0645_01,table,15,1001.0
243,scene0645_01,table,20,
243,scene0645_01,table,21,996.0
243,scene0645_01,door,16,524.0
243,scene0645_01,door,17,
243,scene0645_01,door,23,
243,scene0645_01,door,24,583.0
243,scene0645_01,picture,19,
243,scene0645_01,window,22,1166.0
243,scene0645_01,sink,26,855.0
243,scene0645_01,showercurtain,27,795.0
244,scene0645_02,sofa,0,881.0
244,scene0645_02,table,1,939.0
244,scene0645_02,table,8,
244,scene0645_02,table,10,915.0
244,scene0645_02,curtain,2,379.0
244,scene0645_02,curtain,18,
244,scene0645_02,curtain,19,
244,scene0645_02,desk,3,456.0
244,scene0645_02,chair,4,295.0
244,scene0645_02,chair,5,245.0
244,scene0645_02,chair,9,252.0
244,scene0645_02,bed,6,93.0
244,scene0645_02,bed,7,70.0
244,scene0645_02,otherfurniture,11,
244,scene0645_02,otherfurniture,15,572.0
244,scene0645_02,otherfurniture,16,
244,scene0645_02,otherfurniture,17,588.0
244,scene0645_02,cabinet,12,211.0
244,scene0645_02,door,13,481.0
244,scene0645_02,door,14,
244,scene0645_02,door,23,481.0
244,scene0645_02,window,20,1069.0
244,scene0645_02,picture,21,
244,scene0645_02,picture,22,
245,scene0647_00,sofa,0,
245,scene0647_00,sofa,10,717.0
245,scene0647_00,otherfurniture,1,474.0
245,scene0647_00,chair,2,216.0
245,scene0647_00,table,3,
245,scene0647_00,table,4,790.0
245,scene0647_00,table,5,786.0
245,scene0647_00,door,6,
245,scene0647_00,door,11,415.0
245,scene0647_00,picture,7,529.0
245,scene0647_00,picture,8,
245,scene0647_00,picture,9,505.0
246,scene0647_01,otherfurniture,0,362.0
246,scene0647_01,chair,1,172.0
246,scene0647_01,table,2,604.0
246,scene0647_01,table,3,600.0
246,scene0647_01,table,7,
246,scene0647_01,sofa,4,549.0
246,scene0647_01,sofa,10,555.0
246,scene0647_01,picture,5,
246,scene0647_01,picture,9,
246,scene0647_01,door,6,
246,scene0647_01,door,8,
247,scene0648_00,door,0,
247,scene0648_00,picture,1,
247,scene0648_00,picture,2,
247,scene0648_00,picture,13,
247,scene0648_00,otherfurniture,3,545.0
247,scene0648_00,bed,4,86.0
247,scene0648_00,bed,5,83.0
247,scene0648_00,desk,6,416.0
247,scene0648_00,desk,12,421.0
247,scene0648_00,bookshelf,7,
247,scene0648_00,cabinet,8,211.0
247,scene0648_00,window,9,953.0
247,scene0648_00,chair,10,233.0
247,scene0648_00,chair,11,259.0
248,scene0648_01,window,0,1015.0
248,scene0648_01,chair,1,276.0
248,scene0648_01,chair,2,269.0
248,scene0648_01,bed,3,74.0
248,scene0648_01,bed,4,57.0
248,scene0648_01,desk,5,422.0
248,scene0648_01,desk,6,408.0
248,scene0648_01,otherfurniture,7,544.0
248,scene0648_01,otherfurniture,9,563.0
248,scene0648_01,door,8,
248,scene0648_01,picture,10,
248,scene0648_01,picture,11,
248,scene0648_01,picture,12,
249,scene0651_00,counter,0,303.0
249,scene0651_00,sink,1,722.0
249,scene0651_00,refrigerator,2,636.0
249,scene0651_00,cabinet,3,167.0
249,scene0651_00,cabinet,4,184.0
249,scene0651_00,cabinet,5,178.0
249,scene0651_00,cabinet,11,186.0
249,scene0651_00,chair,6,263.0
249,scene0651_00,chair,7,258.0
249,scene0651_00,chair,8,271.0
249,scene0651_00,chair,9,274.0
249,scene0651_00,table,10,873.0
249,scene0651_00,otherfurniture,12,539.0
250,scene0651_01,cabinet,0,168.0
250,scene0651_01,cabinet,6,160.0
250,scene0651_01,cabinet,12,171.0
250,scene0651_01,cabinet,13,140.0
250,scene0651_01,refrigerator,1,526.0
250,scene0651_01,chair,2,207.0
250,scene0651_01,chair,9,
250,scene0651_01,chair,10,183.0
250,scene0651_01,chair,11,192.0
250,scene0651_01,counter,3,242.0
250,scene0651_01,sink,4,626.0
250,scene0651_01,sink,5,
250,scene0651_01,otherfurniture,7,405.0
250,scene0651_01,table,8,699.0
251,scene0651_02,otherfurniture,0,460.0
251,scene0651_02,sofa,1,736.0
251,scene0651_02,table,2,794.0
251,scene0651_02,table,3,790.0
251,scene0651_02,cabinet,4,191.0
251,scene0651_02,cabinet,5,190.0
251,scene0651_02,cabinet,12,186.0
251,scene0651_02,cabinet,14,156.0
251,scene0651_02,chair,6,251.0
251,scene0651_02,chair,7,243.0
251,scene0651_02,chair,8,204.0
251,scene0651_02,chair,9,212.0
251,scene0651_02,refrigerator,10,566.0
251,scene0651_02,sink,11,675.0
251,scene0651_02,counter,13,261.0
252,scene0652_00,bed,0,80.0
252,scene0652_00,sofa,1,640.0
252,scene0652_00,otherfurniture,2,428.0
252,scene0652_00,cabinet,3,
252,scene0652_00,picture,4,
252,scene0652_00,picture,7,
252,scene0652_00,curtain,5,286.0
252,scene0652_00,window,6,766.0
253,scene0653_00,cabinet,0,254.0
253,scene0653_00,cabinet,1,276.0
253,scene0653_00,cabinet,16,302.0
253,scene0653_00,cabinet,18,256.0
253,scene0653_00,cabinet,21,
253,scene0653_00,cabinet,22,
253,scene0653_00,chair,2,364.0
253,scene0653_00,chair,3,350.0
253,scene0653_00,chair,15,356.0
253,scene0653_00,chair,17,324.0
253,scene0653_00,chair,19,383.0
253,scene0653_00,chair,20,310.0
253,scene0653_00,chair,23,313.0
253,scene0653_00,chair,24,332.0
253,scene0653_00,window,4,1366.0
253,scene0653_00,window,14,1356.0
253,scene0653_00,desk,5,565.0
253,scene0653_00,desk,6,599.0
253,scene0653_00,desk,7,602.0
253,scene0653_00,desk,8,599.0
253,scene0653_00,desk,9,597.0
253,scene0653_00,desk,10,573.0
253,scene0653_00,door,11,
253,scene0653_00,otherfurniture,12,701.0
253,scene0653_00,otherfurniture,13,
254,scene0653_01,desk,0,583.0
254,scene0653_01,desk,2,541.0
254,scene0653_01,desk,10,560.0
254,scene0653_01,desk,11,582.0
254,scene0653_01,desk,22,538.0
254,scene0653_01,desk,24,538.0
254,scene0653_01,cabinet,1,253.0
254,scene0653_01,cabinet,12,242.0
254,scene0653_01,cabinet,13,251.0
254,scene0653_01,cabinet,20,
254,scene0653_01,cabinet,23,248.0
254,scene0653_01,cabinet,25,
254,scene0653_01,chair,3,359.0
254,scene0653_01,chair,4,335.0
254,scene0653_01,chair,5,304.0
254,scene0653_01,chair,6,325.0
254,scene0653_01,chair,7,346.0
254,scene0653_01,chair,8,362.0
254,scene0653_01,chair,21,373.0
254,scene0653_01,chair,26,348.0
254,scene0653_01,door,9,634.0
254,scene0653_01,door,15,634.0
254,scene0653_01,window,14,
254,scene0653_01,window,18,1293.0
254,scene0653_01,window,19,1360.0
254,scene0653_01,otherfurniture,16,694.0
254,scene0653_01,otherfurniture,17,
255,scene0655_00,chair,0,172.0
255,scene0655_00,chair,1,154.0
255,scene0655_00,chair,2,
255,scene0655_00,chair,3,188.0
255,scene0655_00,chair,4,152.0
255,scene0655_00,chair,5,166.0
255,scene0655_00,chair,6,159.0
255,scene0655_00,chair,7,184.0
255,scene0655_00,chair,8,178.0
255,scene0655_00,chair,9,162.0
255,scene0655_00,chair,10,177.0
255,scene0655_00,chair,11,153.0
255,scene0655_00,chair,13,158.0
255,scene0655_00,chair,14,187.0
255,scene0655_00,table,12,599.0
256,scene0655_01,chair,0,244.0
256,scene0655_01,chair,1,260.0
256,scene0655_01,chair,2,225.0
256,scene0655_01,chair,3,248.0
256,scene0655_01,chair,4,224.0
256,scene0655_01,chair,5,235.0
256,scene0655_01,chair,6,233.0
256,scene0655_01,chair,7,269.0
256,scene0655_01,chair,8,226.0
256,scene0655_01,chair,9,255.0
256,scene0655_01,chair,10,222.0
256,scene0655_01,chair,11,249.0
256,scene0655_01,chair,12,220.0
256,scene0655_01,chair,13,232.0
256,scene0655_01,chair,14,238.0
256,scene0655_01,chair,16,265.0
256,scene0655_01,chair,17,242.0
256,scene0655_01,table,15,
257,scene0655_02,chair,0,229.0
257,scene0655_02,chair,1,235.0
257,scene0655_02,chair,2,238.0
257,scene0655_02,chair,3,230.0
257,scene0655_02,chair,4,223.0
257,scene0655_02,chair,5,226.0
257,scene0655_02,chair,6,210.0
257,scene0655_02,chair,7,224.0
257,scene0655_02,chair,8,212.0
257,scene0655_02,chair,9,249.0
257,scene0655_02,chair,11,218.0
257,scene0655_02,chair,12,225.0
257,scene0655_02,chair,13,211.0
257,scene0655_02,chair,14,251.0
257,scene0655_02,chair,15,219.0
257,scene0655_02,table,10,824.0
258,scene0658_00,window,0,
258,scene0658_00,desk,1,371.0
258,scene0658_00,cabinet,2,157.0
258,scene0658_00,cabinet,5,
258,scene0658_00,door,3,434.0
258,scene0658_00,bed,4,49.0
258,scene0658_00,chair,6,232.0
258,scene0658_00,otherfurniture,7,
259,scene0660_00,chair,0,138.0
259,scene0660_00,chair,1,151.0
259,scene0660_00,chair,2,143.0
259,scene0660_00,chair,3,131.0
259,scene0660_00,chair,4,148.0
259,scene0660_00,chair,6,139.0
259,scene0660_00,chair,7,130.0
259,scene0660_00,table,5,494.0
260,scene0663_00,door,0,346.0
260,scene0663_00,desk,1,323.0
260,scene0663_00,desk,2,326.0
260,scene0663_00,window,3,758.0
260,scene0663_00,chair,4,196.0
260,scene0663_00,chair,9,180.0
260,scene0663_00,chair,10,207.0
260,scene0663_00,cabinet,5,
260,scene0663_00,cabinet,7,130.0
260,scene0663_00,cabinet,11,163.0
260,scene0663_00,otherfurniture,6,419.0
260,scene0663_00,otherfurniture,12,390.0
260,scene0663_00,picture,8,
261,scene0663_01,desk,0,263.0
261,scene0663_01,desk,1,279.0
261,scene0663_01,chair,2,161.0
261,scene0663_01,chair,6,150.0
261,scene0663_01,chair,12,142.0
261,scene0663_01,cabinet,3,114.0
261,scene0663_01,cabinet,8,131.0
261,scene0663_01,cabinet,10,
261,scene0663_01,door,4,287.0
261,scene0663_01,window,5,
261,scene0663_01,window,11,625.0
261,scene0663_01,otherfurniture,7,315.0
261,scene0663_01,otherfurniture,9,
262,scene0663_02,window,0,613.0
262,scene0663_02,window,6,
262,scene0663_02,chair,1,168.0
262,scene0663_02,chair,2,161.0
262,scene0663_02,chair,3,151.0
262,scene0663_02,table,4,542.0
262,scene0663_02,door,5,289.0
262,scene0663_02,otherfurniture,7,
262,scene0663_02,otherfurniture,11,316.0
262,scene0663_02,cabinet,8,
262,scene0663_02,cabinet,10,131.0
262,scene0663_02,cabinet,12,137.0
262,scene0663_02,desk,9,279.0
263,scene0664_00,toilet,0,571.0
263,scene0664_00,cabinet,1,122.0
263,scene0664_00,sink,2,453.0
263,scene0664_00,door,3,300.0
263,scene0664_00,door,4,300.0
263,scene0664_00,bathtub,5,6.0
263,scene0664_00,showercurtain,6,418.0
263,scene0664_00,picture,7,366.0
263,scene0664_00,otherfurniture,8,309.0
264,scene0664_01,counter,0,174.0
264,scene0664_01,bathtub,1,4.0
264,scene0664_01,toilet,2,487.0
264,scene0664_01,door,3,262.0
264,scene0664_01,door,7,262.0
264,scene0664_01,picture,4,329.0
264,scene0664_01,otherfurniture,5,281.0
264,scene0664_01,sink,6,398.0
264,scene0664_01,showercurtain,8,373.0
265,scene0664_02,door,0,299.0
265,scene0664_02,door,8,299.0
265,scene0664_02,sink,1,473.0
265,scene0664_02,bathtub,2,26.0
265,scene0664_02,counter,3,204.0
265,scene0664_02,toilet,4,592.0
265,scene0664_02,otherfurniture,5,318.0
265,scene0664_02,picture,6,351.0
265,scene0664_02,showercurtain,7,451.0
266,scene0665_00,chair,0,248.0
266,scene0665_00,chair,2,268.0
266,scene0665_00,chair,3,228.0
266,scene0665_00,chair,4,249.0
266,scene0665_00,chair,5,272.0
266,scene0665_00,chair,6,243.0
266,scene0665_00,chair,7,271.0
266,scene0665_00,chair,8,234.0
266,scene0665_00,chair,9,258.0
266,scene0665_00,chair,10,240.0
266,scene0665_00,chair,11,
266,scene0665_00,chair,12,
266,scene0665_00,chair,13,
266,scene0665_00,chair,24,
266,scene0665_00,chair,26,261.0
266,scene0665_00,chair,27,
266,scene0665_00,chair,28,273.0
266,scene0665_00,chair,29,
266,scene0665_00,desk,1,435.0
266,scene0665_00,desk,19,422.0
266,scene0665_00,desk,23,450.0
266,scene0665_00,desk,25,432.0
266,scene0665_00,table,14,864.0
266,scene0665_00,table,15,903.0
266,scene0665_00,table,16,
266,scene0665_00,table,17,876.0
266,scene0665_00,table,18,
266,scene0665_00,door,20,481.0
266,scene0665_00,door,21,481.0
266,scene0665_00,cabinet,22,188.0
267,scene0665_01,chair,0,265.0
267,scene0665_01,chair,2,266.0
267,scene0665_01,chair,3,291.0
267,scene0665_01,chair,4,304.0
267,scene0665_01,chair,5,256.0
267,scene0665_01,chair,6,268.0
267,scene0665_01,chair,7,292.0
267,scene0665_01,chair,8,
267,scene0665_01,chair,9,
267,scene0665_01,chair,10,279.0
267,scene0665_01,chair,11,263.0
267,scene0665_01,chair,16,285.0
267,scene0665_01,chair,17,
267,scene0665_01,chair,18,
267,scene0665_01,chair,22,295.0
267,scene0665_01,desk,1,
267,scene0665_01,desk,14,
267,scene0665_01,desk,23,
267,scene0665_01,table,12,1016.0
267,scene0665_01,table,13,998.0
267,scene0665_01,table,15,
267,scene0665_01,table,21,1012.0
267,scene0665_01,door,19,533.0
267,scene0665_01,door,20,533.0
268,scene0670_00,cabinet,0,164.0
268,scene0670_00,cabinet,12,154.0
268,scene0670_00,cabinet,13,
268,scene0670_00,cabinet,14,155.0
268,scene0670_00,cabinet,15,153.0
268,scene0670_00,cabinet,16,
268,scene0670_00,otherfurniture,1,
268,scene0670_00,otherfurniture,2,402.0
