img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
209,scene0591_02,cabinet,8,,4
209,scene0591_02,cabinet,12,122.0,4
209,scene0591_02,cabinet,14,,4
209,scene0591_02,chair,5,178.0,3
209,scene0591_02,chair,6,192.0,3
209,scene0591_02,door,9,,4
209,scene0591_02,window,10,,4
209,scene0591_02,desk,11,303.0,3
209,scene0591_02,desk,13,297.0,3
210,scene0593_00,cabinet,0,124.0,3
210,scene0593_00,cabinet,4,142.0,3
210,scene0593_00,cabinet,6,121.0,4
210,scene0593_00,cabinet,7,140.0,3
210,scene0593_00,window,1,,4
210,scene0593_00,window,2,,4
210,scene0593_00,otherfurniture,3,,3
210,scene0593_00,otherfurniture,9,374.0,4
210,scene0593_00,table,5,,3
210,scene0593_00,sofa,8,,3
210,scene0593_00,door,10,333.0,4
210,scene0593_00,door,11,352.0,3
211,scene0593_01,door,0,374.0,4
211,scene0593_01,door,7,,3
211,scene0593_01,sofa,1,656.0,3
211,scene0593_01,cabinet,2,161.0,4
211,scene0593_01,cabinet,3,180.0,3
211,scene0593_01,cabinet,4,183.0,4
211,scene0593_01,cabinet,8,,4
211,scene0593_01,otherfurniture,5,,3
211,scene0593_01,otherfurniture,6,421.0,4
211,scene0593_01,window,9,786.0,4
211,scene0593_01,window,10,,4
211,scene0593_01,table,11,,3
212,scene0595_00,otherfurniture,0,,3
212,scene0595_00,otherfurniture,1,200.0,3
212,scene0595_00,table,2,,3
212,scene0595_00,picture,3,,4
213,scene0598_00,bookshelf,0,127.0,4
213,scene0598_00,table,1,843.0,3
213,scene0598_00,table,8,882.0,3
213,scene0598_00,chair,2,,3
213,scene0598_00,chair,3,264.0,3
213,scene0598_00,chair,4,,3
213,scene0598_00,chair,5,245.0,3
213,scene0598_00,chair,6,,4
213,scene0598_00,chair,7,,4
213,scene0598_00,window,9,968.0,4
213,scene0598_00,window,10,991.0,4
214,scene0598_01,table,0,658.0,3
214,scene0598_01,table,1,671.0,3
214,scene0598_01,chair,2,202.0,3
214,scene0598_01,chair,3,188.0,3
214,scene0598_01,chair,4,199.0,3
214,scene0598_01,chair,5,175.0,3
214,scene0598_01,chair,9,,4
214,scene0598_01,chair,10,,4
214,scene0598_01,door,6,361.0,4
214,scene0598_01,otherfurniture,7,,3
214,scene0598_01,otherfurniture,8,,3
215,scene0598_02,bookshelf,0,,3
215,scene0598_02,bookshelf,1,29.0,1
216,scene0599_00,otherfurniture,0,,4
216,scene0599_00,table,1,781.0,3
216,scene0599_00,door,2,449.0,3
216,scene0599_00,door,3,,3
216,scene0599_00,window,4,,2
216,scene0599_00,window,5,,4
216,scene0599_00,chair,6,,3
216,scene0599_00,chair,7,221.0,3
216,scene0599_00,chair,8,243.0,3
216,scene0599_00,chair,9,250.0,3
216,scene0599_00,chair,10,236.0,3
216,scene0599_00,chair,11,,3
216,scene0599_00,chair,12,237.0,3
216,scene0599_00,chair,13,218.0,3
216,scene0599_00,chair,14,223.0,4
217,scene0599_01,chair,0,214.0,3
217,scene0599_01,chair,1,188.0,3
217,scene0599_01,chair,2,221.0,3
217,scene0599_01,chair,3,202.0,3
217,scene0599_01,chair,4,233.0,3
217,scene0599_01,chair,5,218.0,3
217,scene0599_01,chair,6,196.0,4
217,scene0599_01,chair,7,203.0,3
217,scene0599_01,chair,8,215.0,3
217,scene0599_01,table,9,,3
217,scene0599_01,door,10,388.0,4
217,scene0599_01,door,13,,3
217,scene0599_01,otherfurniture,11,,4
217,scene0599_01,window,12,,4
217,scene0599_01,window,14,,4
218,scene0599_02,otherfurniture,0,374.0,4
218,scene0599_02,chair,1,182.0,3
218,scene0599_02,chair,2,203.0,3
218,scene0599_02,chair,3,204.0,3
218,scene0599_02,chair,4,191.0,3
218,scene0599_02,chair,5,175.0,3
218,scene0599_02,chair,6,166.0,4
218,scene0599_02,chair,9,183.0,3
218,scene0599_02,chair,10,180.0,3
218,scene0599_02,window,7,,2
218,scene0599_02,window,12,,4
218,scene0599_02,table,8,,3
218,scene0599_02,door,11,350.0,3
219,scene0606_00,door,0,477.0,4
219,scene0606_00,chair,1,231.0,3
219,scene0606_00,chair,7,,3
219,scene0606_00,chair,8,,3
219,scene0606_00,chair,12,224.0,3
219,scene0606_00,chair,13,234.0,3
219,scene0606_00,chair,14,238.0,3
219,scene0606_00,picture,2,,4
219,scene0606_00,window,3,,4
219,scene0606_00,cabinet,4,,3
219,scene0606_00,cabinet,6,,3
219,scene0606_00,counter,5,305.0,4
219,scene0606_00,table,9,,4
219,scene0606_00,table,11,,3
219,scene0606_00,refrigerator,10,,4
220,scene0606_01,chair,0,271.0,3
220,scene0606_01,chair,2,270.0,3
220,scene0606_01,chair,3,251.0,3
220,scene0606_01,chair,4,254.0,3
220,scene0606_01,chair,11,,2
220,scene0606_01,chair,12,,3
220,scene0606_01,cabinet,1,184.0,3
220,scene0606_01,table,5,882.0,3
220,scene0606_01,door,6,464.0,3
220,scene0606_01,picture,7,,4
220,scene0606_01,otherfurniture,8,,4
220,scene0606_01,counter,9,,3
220,scene0606_01,window,10,1006.0,4
221,scene0606_02,chair,0,309.0,3
221,scene0606_02,chair,1,287.0,3
221,scene0606_02,chair,2,303.0,3
221,scene0606_02,chair,3,251.0,3
221,scene0606_02,chair,11,253.0,3
221,scene0606_02,chair,12,,3
221,scene0606_02,table,4,976.0,3
221,scene0606_02,table,5,,4
221,scene0606_02,window,6,1103.0,4
221,scene0606_02,cabinet,7,227.0,4
221,scene0606_02,picture,8,,4
221,scene0606_02,door,9,506.0,4
221,scene0606_02,counter,10,347.0,4
222,scene0607_00,counter,0,285.0,4
222,scene0607_00,refrigerator,1,,4
222,scene0607_00,cabinet,2,177.0,4
222,scene0607_00,cabinet,12,,4
222,scene0607_00,table,3,780.0,2
222,scene0607_00,chair,4,,2
222,scene0607_00,chair,5,242.0,2
222,scene0607_00,chair,6,208.0,3
222,scene0607_00,chair,7,224.0,1
222,scene0607_00,chair,8,,1
222,scene0607_00,chair,9,,2
222,scene0607_00,sink,10,,4
222,scene0607_00,sink,11,652.0,4
223,scene0607_01,chair,0,,1
223,scene0607_01,chair,6,,1
223,scene0607_01,chair,7,,2
223,scene0607_01,chair,8,,4
223,scene0607_01,table,1,,2
223,scene0607_01,cabinet,2,,3
223,scene0607_01,cabinet,9,,4
223,scene0607_01,refrigerator,3,,3
223,scene0607_01,sink,4,,4
223,scene0607_01,sink,5,,4
223,scene0607_01,counter,10,183.0,4
224,scene0608_00,table,0,,4
224,scene0608_00,table,2,,4
224,scene0608_00,table,13,,3
224,scene0608_00,otherfurniture,1,,4
224,scene0608_00,otherfurniture,3,,4
224,scene0608_00,otherfurniture,4,,3
224,scene0608_00,otherfurniture,5,,4
224,scene0608_00,otherfurniture,6,,3
224,scene0608_00,door,7,,4
224,scene0608_00,picture,8,,4
224,scene0608_00,picture,11,,2
224,scene0608_00,picture,12,,2
224,scene0608_00,picture,17,,2
224,scene0608_00,picture,18,,2
224,scene0608_00,picture,19,,2
224,scene0608_00,picture,20,,2
224,scene0608_00,picture,21,,3
224,scene0608_00,picture,22,,3
224,scene0608_00,picture,23,,2
224,scene0608_00,picture,24,,2
224,scene0608_00,picture,25,,2
224,scene0608_00,curtain,9,,4
224,scene0608_00,window,10,,4
224,scene0608_00,sofa,14,,4
224,scene0608_00,chair,15,119.0,3
224,scene0608_00,chair,16,104.0,3
224,scene0608_00,chair,26,120.0,3
225,scene0608_01,table,0,,4
225,scene0608_01,table,8,,3
225,scene0608_01,table,9,,4
225,scene0608_01,sofa,1,,3
225,scene0608_01,chair,2,,3
225,scene0608_01,chair,3,,3
225,scene0608_01,chair,4,150.0,3
225,scene0608_01,curtain,5,213.0,4
225,scene0608_01,picture,6,,3
225,scene0608_01,picture,13,,3
225,scene0608_01,picture,14,,3
225,scene0608_01,picture,15,,3
225,scene0608_01,picture,16,,3
225,scene0608_01,picture,17,,3
225,scene0608_01,picture,18,,3
225,scene0608_01,picture,19,,3
225,scene0608_01,picture,20,,3
225,scene0608_01,picture,21,,4
225,scene0608_01,otherfurniture,7,,4
225,scene0608_01,otherfurniture,10,,4
225,scene0608_01,otherfurniture,12,,4
225,scene0608_01,otherfurniture,22,,3
225,scene0608_01,window,11,,4
225,scene0608_01,door,23,,4
226,scene0608_02,sofa,0,,4
226,scene0608_02,window,1,,4
226,scene0608_02,chair,2,,3
226,scene0608_02,chair,3,,3
226,scene0608_02,chair,4,,3
226,scene0608_02,table,5,,4
226,scene0608_02,table,10,,4
226,scene0608_02,table,11,,3
226,scene0608_02,otherfurniture,6,,4
226,scene0608_02,otherfurniture,7,,4
226,scene0608_02,otherfurniture,12,,3
226,scene0608_02,otherfurniture,13,,4
226,scene0608_02,picture,8,,4
226,scene0608_02,picture,9,,2
226,scene0608_02,picture,14,,4
226,scene0608_02,picture,18,,2
226,scene0608_02,picture,19,,3
226,scene0608_02,picture,20,,2
226,scene0608_02,picture,21,,2
226,scene0608_02,picture,22,,3
226,scene0608_02,picture,23,,2
226,scene0608_02,picture,24,,2
226,scene0608_02,picture,25,,2
226,scene0608_02,picture,26,,2
226,scene0608_02,picture,27,,2
226,scene0608_02,door,15,,4
226,scene0608_02,door,16,261.0,3
226,scene0608_02,door,17,,4
226,scene0608_02,cabinet,28,,4
226,scene0608_02,counter,29,,4
227,scene0609_00,chair,0,174.0,2
227,scene0609_00,chair,1,179.0,2
227,scene0609_00,chair,2,168.0,2
227,scene0609_00,chair,7,,3
227,scene0609_00,chair,8,,4
227,scene0609_00,chair,9,180.0,2
227,scene0609_00,chair,10,184.0,2
227,scene0609_00,table,3,660.0,2
227,scene0609_00,table,4,639.0,3
227,scene0609_00,table,5,650.0,2
227,scene0609_00,otherfurniture,6,,4
228,scene0609_01,chair,0,136.0,2
228,scene0609_01,chair,1,140.0,2
228,scene0609_01,chair,2,126.0,2
228,scene0609_01,chair,3,,2
228,scene0609_01,chair,4,124.0,2
228,scene0609_01,chair,5,127.0,2
228,scene0609_01,chair,10,,3
228,scene0609_01,table,6,,3
228,scene0609_01,table,7,,3
228,scene0609_01,table,8,,2
228,scene0609_01,table,11,,4
228,scene0609_01,otherfurniture,9,,4
229,scene0609_02,chair,0,164.0,3
229,scene0609_02,chair,1,165.0,2
229,scene0609_02,chair,2,156.0,2
229,scene0609_02,chair,3,152.0,2
229,scene0609_02,chair,4,,2
229,scene0609_02,chair,5,158.0,3
229,scene0609_02,chair,6,159.0,3
229,scene0609_02,chair,7,170.0,3
229,scene0609_02,chair,8,166.0,3
229,scene0609_02,chair,9,162.0,3
229,scene0609_02,chair,16,171.0,3
229,scene0609_02,chair,17,169.0,3
229,scene0609_02,table,10,,3
229,scene0609_02,table,11,580.0,2
229,scene0609_02,table,12,591.0,2
229,scene0609_02,table,13,,3
229,scene0609_02,table,14,,3
229,scene0609_02,otherfurniture,15,,4
230,scene0609_03,chair,0,193.0,3
230,scene0609_03,chair,1,217.0,3
230,scene0609_03,chair,2,219.0,2
230,scene0609_03,chair,3,222.0,1
230,scene0609_03,chair,4,208.0,2
230,scene0609_03,chair,5,213.0,1
230,scene0609_03,table,6,707.0,2
230,scene0609_03,table,7,,2
230,scene0609_03,table,8,703.0,2
230,scene0609_03,otherfurniture,9,,4
231,scene0616_00,otherfurniture,0,,4
231,scene0616_00,otherfurniture,1,,4
231,scene0616_00,otherfurniture,14,,4
231,scene0616_00,window,2,377.0,4
231,scene0616_00,table,3,348.0,3
231,scene0616_00,table,4,345.0,3
231,scene0616_00,chair,5,,3
231,scene0616_00,chair,6,102.0,3
231,scene0616_00,chair,7,99.0,3
231,scene0616_00,chair,8,,3
231,scene0616_00,chair,9,,3
231,scene0616_00,chair,10,,3
231,scene0616_00,chair,11,,3
231,scene0616_00,door,12,,4
231,scene0616_00,door,13,,4
231,scene0616_00,door,17,,4
231,scene0616_00,picture,15,,4
231,scene0616_00,picture,16,,4
231,scene0616_00,picture,18,,4
231,scene0616_00,picture,19,,4
232,scene0616_01,window,0,492.0,4
232,scene0616_01,table,1,,3
232,scene0616_01,table,2,,3
232,scene0616_01,chair,3,114.0,3
232,scene0616_01,chair,4,123.0,3
232,scene0616_01,chair,5,,3
232,scene0616_01,chair,6,115.0,3
232,scene0616_01,chair,7,,3
232,scene0616_01,chair,12,,3
232,scene0616_01,chair,13,135.0,3
232,scene0616_01,otherfurniture,8,,4
232,scene0616_01,otherfurniture,9,,4
232,scene0616_01,otherfurniture,17,,3
232,scene0616_01,door,10,,4
232,scene0616_01,door,11,237.0,4
232,scene0616_01,picture,14,,4
232,scene0616_01,picture,15,,4
232,scene0616_01,picture,16,,4
233,scene0618_00,chair,0,,4
233,scene0618_00,chair,1,176.0,4
233,scene0618_00,chair,2,,4
233,scene0618_00,chair,3,179.0,4
233,scene0618_00,chair,4,194.0,4
233,scene0618_00,chair,5,167.0,4
233,scene0618_00,chair,6,,4
233,scene0618_00,chair,12,,4
233,scene0618_00,chair,15,168.0,4
233,scene0618_00,chair,18,,4
233,scene0618_00,table,7,,3
233,scene0618_00,table,9,618.0,4
233,scene0618_00,table,11,,4
233,scene0618_00,table,14,,4
233,scene0618_00,table,16,595.0,4
233,scene0618_00,table,17,,4
233,scene0618_00,otherfurniture,8,370.0,3
233,scene0618_00,otherfurniture,10,,4
233,scene0618_00,window,13,,4
234,scene0621_00,table,0,1108.0,3
234,scene0621_00,table,1,,3
234,scene0621_00,table,2,,2
234,scene0621_00,table,3,,3
234,scene0621_00,table,4,,3
234,scene0621_00,chair,5,316.0,4
234,scene0621_00,chair,6,319.0,4
234,scene0621_00,chair,7,,4
234,scene0621_00,chair,8,349.0,4
234,scene0621_00,chair,9,,4
234,scene0621_00,chair,10,304.0,4
234,scene0621_00,chair,12,,3
234,scene0621_00,chair,13,343.0,3
234,scene0621_00,chair,14,327.0,3
234,scene0621_00,chair,15,,4
234,scene0621_00,chair,16,,2
234,scene0621_00,chair,17,,2
234,scene0621_00,chair,18,,2
234,scene0621_00,chair,19,320.0,2
234,scene0621_00,chair,20,,3
234,scene0621_00,chair,21,,2
234,scene0621_00,chair,22,326.0,3
234,scene0621_00,chair,23,313.0,4
234,scene0621_00,chair,24,,4
234,scene0621_00,chair,25,294.0,4
234,scene0621_00,chair,26,283.0,3
234,scene0621_00,chair,27,303.0,3
234,scene0621_00,chair,28,309.0,4
234,scene0621_00,chair,29,346.0,3
234,scene0621_00,chair,30,301.0,2
234,scene0621_00,chair,31,322.0,3
234,scene0621_00,chair,32,290.0,3
234,scene0621_00,door,11,585.0,4
235,scene0629_00,door,0,220.0,2
235,scene0629_00,door,1,,4
235,scene0629_00,door,5,220.0,2
235,scene0629_00,door,8,,4
235,scene0629_00,bed,2,42.0,4
235,scene0629_00,cabinet,3,,3
235,scene0629_00,cabinet,7,,2
235,scene0629_00,table,4,,4
235,scene0629_00,picture,6,,3
235,scene0629_00,picture,9,,4
235,scene0629_00,picture,10,,4
235,scene0629_00,picture,13,,4
235,scene0629_00,chair,11,,4
235,scene0629_00,chair,12,,4
236,scene0629_01,bed,0,39.0,4
236,scene0629_01,door,1,,4
236,scene0629_01,door,2,,2
236,scene0629_01,door,8,,2
236,scene0629_01,door,11,,4
236,scene0629_01,table,3,,4
236,scene0629_01,desk,4,,4
236,scene0629_01,chair,5,,4
236,scene0629_01,cabinet,6,,3
236,scene0629_01,cabinet,9,,2
236,scene0629_01,picture,7,,3
236,scene0629_01,picture,10,,4
236,scene0629_01,picture,12,,4
236,scene0629_01,picture,13,,4
236,scene0629_01,picture,14,,4
237,scene0629_02,bed,0,65.0,4
237,scene0629_02,door,1,,3
237,scene0629_02,door,2,,4
237,scene0629_02,door,7,,3
237,scene0629_02,door,10,,4
237,scene0629_02,table,3,,4
237,scene0629_02,desk,4,,4
237,scene0629_02,chair,5,,4
237,scene0629_02,cabinet,6,,3
237,scene0629_02,cabinet,9,,2
237,scene0629_02,picture,8,,3
237,scene0629_02,picture,11,,4
237,scene0629_02,picture,12,,4
237,scene0629_02,picture,13,,4
238,scene0633_00,picture,0,,4
238,scene0633_00,picture,1,,4
238,scene0633_00,picture,2,,4
238,scene0633_00,picture,9,,4
238,scene0633_00,picture,12,,4
238,scene0633_00,picture,13,,4
238,scene0633_00,picture,14,,4
238,scene0633_00,curtain,3,,4
238,scene0633_00,curtain,10,231.0,4
238,scene0633_00,window,4,,4
238,scene0633_00,table,5,532.0,4
238,scene0633_00,otherfurniture,6,330.0,3
238,scene0633_00,otherfurniture,7,338.0,3
238,scene0633_00,otherfurniture,11,,3
238,scene0633_00,chair,8,,3
239,scene0633_01,chair,0,123.0,3
239,scene0633_01,otherfurniture,1,243.0,3
239,scene0633_01,otherfurniture,2,260.0,3
239,scene0633_01,otherfurniture,14,,3
239,scene0633_01,picture,3,,4
239,scene0633_01,picture,4,,4
239,scene0633_01,picture,5,,4
239,scene0633_01,picture,6,,4
239,scene0633_01,picture,7,,4
239,scene0633_01,picture,8,,4
239,scene0633_01,picture,9,,4
239,scene0633_01,curtain,10,178.0,4
239,scene0633_01,curtain,11,173.0,4
239,scene0633_01,window,12,468.0,4
239,scene0633_01,table,13,,4
240,scene0643_00,desk,0,,3
240,scene0643_00,desk,11,325.0,3
240,scene0643_00,desk,14,319.0,3
240,scene0643_00,desk,16,337.0,3
240,scene0643_00,chair,1,180.0,3
240,scene0643_00,chair,2,189.0,3
240,scene0643_00,chair,3,192.0,3
240,scene0643_00,chair,4,181.0,3
240,scene0643_00,chair,5,210.0,3
240,scene0643_00,refrigerator,6,498.0,3
240,scene0643_00,table,7,,3
240,scene0643_00,door,8,371.0,2
240,scene0643_00,door,10,384.0,2
240,scene0643_00,window,9,,4
240,scene0643_00,otherfurniture,12,,4
240,scene0643_00,otherfurniture,13,,4
240,scene0643_00,bookshelf,15,98.0,4
241,scene0644_00,chair,0,278.0,3
241,scene0644_00,chair,1,,3
241,scene0644_00,chair,2,253.0,3
241,scene0644_00,chair,3,275.0,3
241,scene0644_00,chair,4,243.0,4
241,scene0644_00,chair,5,272.0,3
241,scene0644_00,chair,6,277.0,3
241,scene0644_00,chair,15,,3
241,scene0644_00,chair,16,241.0,3
241,scene0644_00,chair,17,261.0,3
241,scene0644_00,chair,18,,3
241,scene0644_00,chair,19,,3
241,scene0644_00,cabinet,7,210.0,4
241,scene0644_00,cabinet,20,,4
241,scene0644_00,window,8,,4
241,scene0644_00,table,9,857.0,3
241,scene0644_00,table,10,884.0,3
241,scene0644_00,otherfurniture,11,,4
241,scene0644_00,otherfurniture,12,,3
241,scene0644_00,otherfurniture,13,539.0,4
241,scene0644_00,door,14,508.0,4
242,scene0645_00,door,0,,3
242,scene0645_00,door,1,360.0,4
242,scene0645_00,door,18,,3
242,scene0645_00,door,27,,2
242,scene0645_00,otherfurniture,2,,4
242,scene0645_00,otherfurniture,12,,4
242,scene0645_00,otherfurniture,22,,4
242,scene0645_00,otherfurniture,23,,4
242,scene0645_00,otherfurniture,29,,4
242,scene0645_00,desk,3,,4
242,scene0645_00,curtain,4,311.0,3
242,scene0645_00,curtain,19,,4
242,scene0645_00,curtain,20,310.0,4
242,scene0645_00,bathtub,5,38.0,4
242,scene0645_00,table,6,,3
242,scene0645_00,table,13,,4
242,scene0645_00,bed,7,,3
242,scene0645_00,bed,8,,3
242,scene0645_00,chair,9,213.0,3
242,scene0645_00,chair,10,217.0,3
242,scene0645_00,chair,11,189.0,3
242,scene0645_00,toilet,14,,3
242,scene0645_00,cabinet,15,138.0,3
242,scene0645_00,cabinet,17,,3
242,scene0645_00,sofa,16,640.0,3
242,scene0645_00,window,21,,4
242,scene0645_00,window,24,,3
242,scene0645_00,picture,25,,4
242,scene0645_00,picture,26,,4
242,scene0645_00,sink,28,,3
242,scene0645_00,showercurtain,30,557.0,3
243,scene0645_01,sofa,0,657.0,4
243,scene0645_01,chair,1,,4
243,scene0645_01,chair,2,203.0,3
243,scene0645_01,chair,18,,3
243,scene0645_01,bed,3,,3
243,scene0645_01,bed,4,58.0,3
243,scene0645_01,otherfurniture,5,,4
243,scene0645_01,otherfurniture,6,,4
243,scene0645_01,otherfurniture,12,,4
243,scene0645_01,otherfurniture,13,,4
243,scene0645_01,otherfurniture,25,,4
243,scene0645_01,cabinet,7,,3
243,scene0645_01,cabinet,14,139.0,3
243,scene0645_01,bathtub,8,15.0,3
243,scene0645_01,desk,9,,4
243,scene0645_01,toilet,10,,3
243,scene0645_01,curtain,11,,3
243,scene0645_01,table,15,,4
243,scene0645_01,table,20,,3
243,scene0645_01,table,21,690.0,4
243,scene0645_01,door,16,,4
243,scene0645_01,door,17,,3
243,scene0645_01,door,23,,2
243,scene0645_01,door,24,,3
243,scene0645_01,picture,19,,4
243,scene0645_01,window,22,,3
243,scene0645_01,sink,26,,3
243,scene0645_01,showercurtain,27,,3
244,scene0645_02,sofa,0,571.0,4
244,scene0645_02,table,1,629.0,4
244,scene0645_02,table,8,,3
244,scene0645_02,table,10,,4
244,scene0645_02,curtain,2,,3
244,scene0645_02,curtain,18,,4
244,scene0645_02,curtain,19,,4
244,scene0645_02,desk,3,,4
244,scene0645_02,chair,4,180.0,3
244,scene0645_02,chair,5,,3
244,scene0645_02,chair,9,172.0,3
244,scene0645_02,bed,6,,3
244,scene0645_02,bed,7,,3
244,scene0645_02,otherfurniture,11,,4
244,scene0645_02,otherfurniture,15,,4
244,scene0645_02,otherfurniture,16,,4
244,scene0645_02,otherfurniture,17,,4
244,scene0645_02,cabinet,12,141.0,3
244,scene0645_02,door,13,,2
244,scene0645_02,door,14,,3
244,scene0645_02,door,23,,2
244,scene0645_02,window,20,,3
244,scene0645_02,picture,21,,4
244,scene0645_02,picture,22,,4
245,scene0647_00,sofa,0,,4
245,scene0647_00,sofa,10,470.0,4
245,scene0647_00,otherfurniture,1,,3
245,scene0647_00,chair,2,141.0,3
245,scene0647_00,table,3,,3
245,scene0647_00,table,4,,3
245,scene0647_00,table,5,,3
245,scene0647_00,door,6,,4
245,scene0647_00,door,11,,4
245,scene0647_00,picture,7,,4
245,scene0647_00,picture,8,,4
245,scene0647_00,picture,9,,4
246,scene0647_01,otherfurniture,0,,3
246,scene0647_01,chair,1,111.0,3
246,scene0647_01,table,2,,3
246,scene0647_01,table,3,,3
246,scene0647_01,table,7,,3
246,scene0647_01,sofa,4,389.0,3
246,scene0647_01,sofa,10,384.0,4
246,scene0647_01,picture,5,,4
246,scene0647_01,picture,9,,4
246,scene0647_01,door,6,,4
246,scene0647_01,door,8,,4
247,scene0648_00,door,0,,4
247,scene0648_00,picture,1,,4
247,scene0648_00,picture,2,,4
247,scene0648_00,picture,13,,3
247,scene0648_00,otherfurniture,3,,3
247,scene0648_00,bed,4,66.0,3
247,scene0648_00,bed,5,58.0,2
247,scene0648_00,desk,6,355.0,4
247,scene0648_00,desk,12,379.0,3
247,scene0648_00,bookshelf,7,,3
247,scene0648_00,cabinet,8,175.0,4
247,scene0648_00,window,9,841.0,4
247,scene0648_00,chair,10,,3
247,scene0648_00,chair,11,,3
248,scene0648_01,window,0,819.0,4
248,scene0648_01,chair,1,215.0,3
248,scene0648_01,chair,2,234.0,3
248,scene0648_01,bed,3,78.0,3
248,scene0648_01,bed,4,,2
248,scene0648_01,desk,5,,3
248,scene0648_01,desk,6,,3
248,scene0648_01,otherfurniture,7,,3
248,scene0648_01,otherfurniture,9,452.0,4
248,scene0648_01,door,8,,4
248,scene0648_01,picture,10,,4
248,scene0648_01,picture,11,,4
248,scene0648_01,picture,12,,4
249,scene0651_00,counter,0,329.0,3
249,scene0651_00,sink,1,,4
249,scene0651_00,refrigerator,2,,3
249,scene0651_00,cabinet,3,182.0,4
249,scene0651_00,cabinet,4,230.0,4
249,scene0651_00,cabinet,5,196.0,4
249,scene0651_00,cabinet,11,206.0,3
249,scene0651_00,chair,6,263.0,3
249,scene0651_00,chair,7,264.0,3
249,scene0651_00,chair,8,254.0,3
249,scene0651_00,chair,9,280.0,3
249,scene0651_00,table,10,945.0,3
249,scene0651_00,otherfurniture,12,,4
250,scene0651_01,cabinet,0,167.0,4
250,scene0651_01,cabinet,6,,4
250,scene0651_01,cabinet,12,206.0,4
250,scene0651_01,cabinet,13,165.0,3
250,scene0651_01,refrigerator,1,,3
250,scene0651_01,chair,2,228.0,3
250,scene0651_01,chair,9,,4
250,scene0651_01,chair,10,255.0,3
250,scene0651_01,chair,11,238.0,3
250,scene0651_01,counter,3,321.0,3
250,scene0651_01,sink,4,,4
250,scene0651_01,sink,5,,4
250,scene0651_01,otherfurniture,7,,4
250,scene0651_01,table,8,848.0,3
251,scene0651_02,otherfurniture,0,,4
251,scene0651_02,sofa,1,,4
251,scene0651_02,table,2,801.0,4
251,scene0651_02,table,3,765.0,3
251,scene0651_02,cabinet,4,154.0,4
251,scene0651_02,cabinet,5,161.0,4
251,scene0651_02,cabinet,12,158.0,4
251,scene0651_02,cabinet,14,157.0,3
251,scene0651_02,chair,6,245.0,3
251,scene0651_02,chair,7,248.0,3
251,scene0651_02,chair,8,247.0,3
251,scene0651_02,chair,9,237.0,3
251,scene0651_02,refrigerator,10,,3
251,scene0651_02,sink,11,,4
251,scene0651_02,counter,13,270.0,3
252,scene0652_00,bed,0,71.0,3
252,scene0652_00,sofa,1,616.0,3
252,scene0652_00,otherfurniture,2,,4
252,scene0652_00,cabinet,3,166.0,3
252,scene0652_00,picture,4,,4
252,scene0652_00,picture,7,,3
252,scene0652_00,curtain,5,,4
252,scene0652_00,window,6,,4
253,scene0653_00,cabinet,0,,4
253,scene0653_00,cabinet,1,,4
253,scene0653_00,cabinet,16,177.0,4
253,scene0653_00,cabinet,18,170.0,4
253,scene0653_00,cabinet,21,,4
253,scene0653_00,cabinet,22,,4
253,scene0653_00,chair,2,228.0,3
253,scene0653_00,chair,3,209.0,3
253,scene0653_00,chair,15,,4
253,scene0653_00,chair,17,232.0,3
253,scene0653_00,chair,19,248.0,4
253,scene0653_00,chair,20,244.0,3
253,scene0653_00,chair,23,221.0,3
253,scene0653_00,chair,24,229.0,3
253,scene0653_00,window,4,,4
253,scene0653_00,window,14,,4
253,scene0653_00,desk,5,365.0,3
253,scene0653_00,desk,6,352.0,3
253,scene0653_00,desk,7,,3
253,scene0653_00,desk,8,352.0,3
253,scene0653_00,desk,9,386.0,4
253,scene0653_00,desk,10,396.0,3
253,scene0653_00,door,11,,4
253,scene0653_00,otherfurniture,12,,4
253,scene0653_00,otherfurniture,13,487.0,4
254,scene0653_01,desk,0,394.0,3
254,scene0653_01,desk,2,385.0,3
254,scene0653_01,desk,10,420.0,3
254,scene0653_01,desk,11,404.0,4
254,scene0653_01,desk,22,400.0,3
254,scene0653_01,desk,24,412.0,3
254,scene0653_01,cabinet,1,,4
254,scene0653_01,cabinet,12,168.0,4
254,scene0653_01,cabinet,13,201.0,4
254,scene0653_01,cabinet,20,,3
254,scene0653_01,cabinet,23,,3
254,scene0653_01,cabinet,25,,4
254,scene0653_01,chair,3,244.0,3
254,scene0653_01,chair,4,231.0,3
254,scene0653_01,chair,5,212.0,4
254,scene0653_01,chair,6,224.0,3
254,scene0653_01,chair,7,,3
254,scene0653_01,chair,8,252.0,3
254,scene0653_01,chair,21,240.0,3
254,scene0653_01,chair,26,,3
254,scene0653_01,door,9,,4
254,scene0653_01,door,15,,4
254,scene0653_01,window,14,,4
254,scene0653_01,window,18,,4
254,scene0653_01,window,19,,4
254,scene0653_01,otherfurniture,16,487.0,4
254,scene0653_01,otherfurniture,17,,4
255,scene0655_00,chair,0,,2
255,scene0655_00,chair,1,187.0,3
255,scene0655_00,chair,2,176.0,3
255,scene0655_00,chair,3,,3
255,scene0655_00,chair,4,,4
255,scene0655_00,chair,5,201.0,4
255,scene0655_00,chair,6,,3
255,scene0655_00,chair,7,194.0,3
255,scene0655_00,chair,8,196.0,3
