img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
194,scene0574_01,otherfurniture,3,291.0,4
194,scene0574_01,otherfurniture,6,,4
194,scene0574_01,sink,1,436.0,3
194,scene0574_01,door,2,,4
194,scene0574_01,door,5,,4
194,scene0574_01,door,7,284.0,4
194,scene0574_01,cabinet,4,121.0,3
195,scene0574_02,sink,0,507.0,3
195,scene0574_02,cabinet,1,147.0,2
195,scene0574_02,otherfurniture,2,355.0,4
195,scene0574_02,otherfurniture,3,379.0,4
195,scene0574_02,otherfurniture,7,356.0,4
195,scene0574_02,otherfurniture,9,375.0,4
195,scene0574_02,door,4,314.0,4
195,scene0574_02,door,5,314.0,4
195,scene0574_02,door,6,326.0,4
195,scene0574_02,table,8,594.0,4
196,scene0575_00,chair,0,211.0,3
196,scene0575_00,chair,1,200.0,3
196,scene0575_00,chair,2,207.0,3
196,scene0575_00,chair,3,228.0,3
196,scene0575_00,chair,4,215.0,3
196,scene0575_00,chair,5,213.0,3
196,scene0575_00,chair,6,236.0,3
196,scene0575_00,chair,7,216.0,3
196,scene0575_00,chair,8,233.0,3
196,scene0575_00,chair,9,204.0,3
196,scene0575_00,otherfurniture,10,462.0,4
196,scene0575_00,table,11,,2
196,scene0575_00,door,12,420.0,4
196,scene0575_00,window,13,,3
197,scene0575_01,window,0,,3
197,scene0575_01,chair,1,210.0,2
197,scene0575_01,chair,2,198.0,2
197,scene0575_01,chair,3,223.0,3
197,scene0575_01,chair,4,212.0,3
197,scene0575_01,chair,5,243.0,3
197,scene0575_01,chair,6,229.0,3
197,scene0575_01,chair,7,231.0,3
197,scene0575_01,chair,8,199.0,3
197,scene0575_01,chair,9,240.0,3
197,scene0575_01,chair,10,205.0,3
197,scene0575_01,otherfurniture,11,449.0,4
197,scene0575_01,door,12,418.0,4
197,scene0575_01,table,13,753.0,3
198,scene0575_02,chair,0,240.0,3
198,scene0575_02,chair,1,229.0,2
198,scene0575_02,chair,2,222.0,2
198,scene0575_02,chair,3,225.0,2
198,scene0575_02,chair,8,209.0,3
198,scene0575_02,chair,9,216.0,3
198,scene0575_02,chair,10,198.0,3
198,scene0575_02,chair,11,235.0,3
198,scene0575_02,chair,12,206.0,3
198,scene0575_02,chair,13,239.0,2
198,scene0575_02,otherfurniture,4,473.0,4
198,scene0575_02,table,5,742.0,3
198,scene0575_02,door,6,408.0,4
198,scene0575_02,window,7,841.0,4
199,scene0578_00,chair,0,223.0,3
199,scene0578_00,chair,1,229.0,3
199,scene0578_00,chair,2,195.0,3
199,scene0578_00,chair,3,205.0,3
199,scene0578_00,window,4,,4
199,scene0578_00,window,8,,4
199,scene0578_00,window,10,825.0,4
199,scene0578_00,table,5,,3
199,scene0578_00,table,6,735.0,3
199,scene0578_00,door,7,422.0,4
199,scene0578_00,otherfurniture,9,428.0,4
200,scene0578_01,chair,0,197.0,3
200,scene0578_01,chair,1,197.0,3
200,scene0578_01,chair,2,204.0,3
200,scene0578_01,chair,9,192.0,3
200,scene0578_01,table,3,686.0,4
200,scene0578_01,table,4,680.0,3
200,scene0578_01,door,5,361.0,4
200,scene0578_01,otherfurniture,6,396.0,4
200,scene0578_01,window,7,737.0,4
200,scene0578_01,window,8,767.0,4
201,scene0578_02,chair,0,150.0,3
201,scene0578_02,chair,1,163.0,3
201,scene0578_02,chair,2,177.0,3
201,scene0578_02,chair,3,173.0,3
201,scene0578_02,otherfurniture,4,337.0,4
201,scene0578_02,table,5,564.0,3
201,scene0578_02,desk,6,253.0,4
201,scene0578_02,door,7,322.0,4
201,scene0578_02,window,8,,4
201,scene0578_02,window,9,,4
202,scene0580_00,window,0,659.0,4
202,scene0580_00,bookshelf,1,101.0,3
202,scene0580_00,curtain,2,241.0,3
202,scene0580_00,chair,3,,4
202,scene0580_00,bed,4,68.0,3
202,scene0580_00,table,5,582.0,3
202,scene0580_00,otherfurniture,6,,4
202,scene0580_00,door,7,,4
202,scene0580_00,door,8,326.0,4
203,scene0580_01,bed,0,66.0,2
203,scene0580_01,bookshelf,1,124.0,4
203,scene0580_01,curtain,2,324.0,4
203,scene0580_01,cabinet,3,,3
203,scene0580_01,chair,4,229.0,3
203,scene0580_01,window,5,833.0,4
203,scene0580_01,table,6,734.0,3
203,scene0580_01,otherfurniture,7,,3
203,scene0580_01,door,8,408.0,4
203,scene0580_01,door,9,,4
204,scene0583_00,door,0,450.0,4
204,scene0583_00,door,1,494.0,2
204,scene0583_00,door,3,460.0,4
204,scene0583_00,door,5,465.0,3
204,scene0583_00,door,6,466.0,1
204,scene0583_00,toilet,2,928.0,4
204,scene0583_00,cabinet,4,201.0,3
204,scene0583_00,picture,7,,4
204,scene0583_00,otherfurniture,8,509.0,3
204,scene0583_00,sink,9,,3
204,scene0583_00,window,10,,4
204,scene0583_00,showercurtain,11,682.0,3
204,scene0583_00,bathtub,12,15.0,3
205,scene0583_01,window,0,816.0,4
205,scene0583_01,showercurtain,1,,3
205,scene0583_01,cabinet,2,165.0,3
205,scene0583_01,door,3,398.0,2
205,scene0583_01,door,4,399.0,1
205,scene0583_01,picture,5,,3
205,scene0583_01,sink,6,,2
205,scene0583_01,otherfurniture,7,,3
205,scene0583_01,toilet,8,771.0,3
205,scene0583_01,bathtub,9,,4
206,scene0583_02,window,0,867.0,4
206,scene0583_02,showercurtain,1,,3
206,scene0583_02,toilet,2,836.0,3
206,scene0583_02,door,3,450.0,2
206,scene0583_02,door,6,429.0,1
206,scene0583_02,sink,4,664.0,3
206,scene0583_02,sink,9,,2
206,scene0583_02,bathtub,5,2.0,3
206,scene0583_02,picture,7,557.0,3
206,scene0583_02,otherfurniture,8,,3
207,scene0591_00,sofa,0,719.0,3
207,scene0591_00,chair,1,229.0,3
207,scene0591_00,chair,2,243.0,3
207,scene0591_00,cabinet,3,150.0,4
207,scene0591_00,cabinet,5,187.0,4
207,scene0591_00,cabinet,10,,4
207,scene0591_00,cabinet,12,158.0,4
207,scene0591_00,cabinet,13,164.0,4
207,scene0591_00,desk,4,385.0,3
207,scene0591_00,desk,9,370.0,3
207,scene0591_00,door,6,403.0,4
207,scene0591_00,bookshelf,7,130.0,4
207,scene0591_00,otherfurniture,8,456.0,4
207,scene0591_00,window,11,881.0,3
208,scene0591_01,sofa,0,636.0,3
208,scene0591_01,window,1,799.0,4
208,scene0591_01,chair,2,187.0,3
208,scene0591_01,chair,3,190.0,3
208,scene0591_01,cabinet,4,136.0,4
208,scene0591_01,cabinet,7,,3
208,scene0591_01,cabinet,8,137.0,3
208,scene0591_01,cabinet,9,144.0,4
208,scene0591_01,cabinet,13,159.0,4
208,scene0591_01,door,5,368.0,4
208,scene0591_01,desk,6,351.0,2
208,scene0591_01,desk,12,345.0,3
208,scene0591_01,otherfurniture,10,408.0,4
208,scene0591_01,otherfurniture,11,422.0,4
209,scene0591_02,bookshelf,0,97.0,4
209,scene0591_02,bookshelf,15,116.0,4
209,scene0591_02,otherfurniture,1,406.0,4
209,scene0591_02,otherfurniture,2,407.0,4
209,scene0591_02,sofa,3,630.0,3
209,scene0591_02,cabinet,4,140.0,4
209,scene0591_02,cabinet,7,138.0,4
209,scene0591_02,cabinet,8,163.0,4
209,scene0591_02,cabinet,12,143.0,4
209,scene0591_02,cabinet,14,155.0,4
209,scene0591_02,chair,5,210.0,3
209,scene0591_02,chair,6,190.0,3
209,scene0591_02,door,9,389.0,4
209,scene0591_02,window,10,800.0,4
209,scene0591_02,desk,11,355.0,3
209,scene0591_02,desk,13,324.0,3
210,scene0593_00,cabinet,0,222.0,3
210,scene0593_00,cabinet,4,220.0,3
210,scene0593_00,cabinet,6,188.0,4
210,scene0593_00,cabinet,7,183.0,3
210,scene0593_00,window,1,1002.0,4
210,scene0593_00,window,2,1000.0,4
210,scene0593_00,otherfurniture,3,552.0,3
210,scene0593_00,otherfurniture,9,535.0,4
210,scene0593_00,table,5,855.0,3
210,scene0593_00,sofa,8,851.0,3
210,scene0593_00,door,10,488.0,4
210,scene0593_00,door,11,502.0,3
211,scene0593_01,door,0,480.0,4
211,scene0593_01,door,7,,3
211,scene0593_01,sofa,1,874.0,3
211,scene0593_01,cabinet,2,207.0,4
211,scene0593_01,cabinet,3,210.0,3
211,scene0593_01,cabinet,4,195.0,4
211,scene0593_01,cabinet,8,,4
211,scene0593_01,otherfurniture,5,,3
211,scene0593_01,otherfurniture,6,567.0,4
211,scene0593_01,window,9,1020.0,4
211,scene0593_01,window,10,,4
211,scene0593_01,table,11,,3
212,scene0595_00,otherfurniture,0,225.0,3
212,scene0595_00,otherfurniture,1,237.0,3
212,scene0595_00,table,2,393.0,3
212,scene0595_00,picture,3,,4
213,scene0598_00,bookshelf,0,105.0,4
213,scene0598_00,table,1,615.0,3
213,scene0598_00,table,8,604.0,3
213,scene0598_00,chair,2,181.0,3
213,scene0598_00,chair,3,182.0,3
213,scene0598_00,chair,4,166.0,3
213,scene0598_00,chair,5,165.0,3
213,scene0598_00,chair,6,156.0,4
213,scene0598_00,chair,7,,4
213,scene0598_00,window,9,696.0,4
213,scene0598_00,window,10,683.0,4
214,scene0598_01,table,0,519.0,3
214,scene0598_01,table,1,515.0,3
214,scene0598_01,chair,2,150.0,3
214,scene0598_01,chair,3,134.0,3
214,scene0598_01,chair,4,147.0,3
214,scene0598_01,chair,5,148.0,3
214,scene0598_01,chair,9,138.0,4
214,scene0598_01,chair,10,132.0,4
214,scene0598_01,door,6,283.0,4
214,scene0598_01,otherfurniture,7,,3
214,scene0598_01,otherfurniture,8,,3
215,scene0598_02,bookshelf,0,26.0,3
215,scene0598_02,bookshelf,1,27.0,1
216,scene0599_00,otherfurniture,0,444.0,4
216,scene0599_00,table,1,738.0,3
216,scene0599_00,door,2,407.0,3
216,scene0599_00,door,3,407.0,3
216,scene0599_00,window,4,825.0,2
216,scene0599_00,window,5,831.0,4
216,scene0599_00,chair,6,222.0,3
216,scene0599_00,chair,7,191.0,3
216,scene0599_00,chair,8,198.0,3
216,scene0599_00,chair,9,215.0,3
216,scene0599_00,chair,10,196.0,3
216,scene0599_00,chair,11,204.0,3
216,scene0599_00,chair,12,210.0,3
216,scene0599_00,chair,13,218.0,3
216,scene0599_00,chair,14,211.0,4
217,scene0599_01,chair,0,210.0,3
217,scene0599_01,chair,1,172.0,3
217,scene0599_01,chair,2,196.0,3
217,scene0599_01,chair,3,193.0,3
217,scene0599_01,chair,4,208.0,3
217,scene0599_01,chair,5,189.0,3
217,scene0599_01,chair,6,177.0,4
217,scene0599_01,chair,7,187.0,3
217,scene0599_01,chair,8,178.0,3
217,scene0599_01,table,9,677.0,3
217,scene0599_01,door,10,353.0,4
217,scene0599_01,door,13,353.0,3
217,scene0599_01,otherfurniture,11,400.0,4
217,scene0599_01,window,12,734.0,4
217,scene0599_01,window,14,762.0,4
218,scene0599_02,otherfurniture,0,488.0,4
218,scene0599_02,chair,1,246.0,3
218,scene0599_02,chair,2,207.0,3
218,scene0599_02,chair,3,241.0,3
218,scene0599_02,chair,4,247.0,3
218,scene0599_02,chair,5,221.0,3
218,scene0599_02,chair,6,202.0,4
218,scene0599_02,chair,9,229.0,3
218,scene0599_02,chair,10,217.0,3
218,scene0599_02,window,7,884.0,2
218,scene0599_02,window,12,862.0,4
218,scene0599_02,table,8,766.0,3
218,scene0599_02,door,11,448.0,3
219,scene0606_00,door,0,510.0,4
219,scene0606_00,chair,1,256.0,3
219,scene0606_00,chair,7,269.0,3
219,scene0606_00,chair,8,302.0,3
219,scene0606_00,chair,12,248.0,3
219,scene0606_00,chair,13,296.0,3
219,scene0606_00,chair,14,274.0,3
219,scene0606_00,picture,2,,4
219,scene0606_00,window,3,1094.0,4
219,scene0606_00,cabinet,4,,3
219,scene0606_00,cabinet,6,,3
219,scene0606_00,counter,5,,4
219,scene0606_00,table,9,932.0,4
219,scene0606_00,table,11,947.0,3
219,scene0606_00,refrigerator,10,683.0,4
220,scene0606_01,chair,0,247.0,3
220,scene0606_01,chair,2,264.0,3
220,scene0606_01,chair,3,287.0,3
220,scene0606_01,chair,4,248.0,3
220,scene0606_01,chair,11,,2
220,scene0606_01,chair,12,,3
220,scene0606_01,cabinet,1,241.0,3
220,scene0606_01,table,5,969.0,3
220,scene0606_01,door,6,532.0,3
220,scene0606_01,picture,7,,4
220,scene0606_01,otherfurniture,8,563.0,4
220,scene0606_01,counter,9,328.0,3
220,scene0606_01,window,10,1039.0,4
221,scene0606_02,chair,0,309.0,3
221,scene0606_02,chair,1,290.0,3
221,scene0606_02,chair,2,295.0,3
221,scene0606_02,chair,3,328.0,3
221,scene0606_02,chair,11,302.0,3
221,scene0606_02,chair,12,,3
221,scene0606_02,table,4,1035.0,3
221,scene0606_02,table,5,1042.0,4
221,scene0606_02,window,6,1212.0,4
221,scene0606_02,cabinet,7,232.0,4
221,scene0606_02,picture,8,,4
221,scene0606_02,door,9,582.0,4
221,scene0606_02,counter,10,407.0,4
222,scene0607_00,counter,0,213.0,4
222,scene0607_00,refrigerator,1,,4
222,scene0607_00,cabinet,2,123.0,4
222,scene0607_00,cabinet,12,,4
222,scene0607_00,table,3,623.0,2
222,scene0607_00,chair,4,176.0,2
222,scene0607_00,chair,5,164.0,2
222,scene0607_00,chair,6,171.0,3
222,scene0607_00,chair,7,188.0,1
222,scene0607_00,chair,8,169.0,1
222,scene0607_00,chair,9,167.0,2
222,scene0607_00,sink,10,,4
222,scene0607_00,sink,11,519.0,4
223,scene0607_01,chair,0,157.0,1
223,scene0607_01,chair,6,,1
223,scene0607_01,chair,7,162.0,2
223,scene0607_01,chair,8,,4
223,scene0607_01,table,1,553.0,2
223,scene0607_01,cabinet,2,136.0,3
223,scene0607_01,cabinet,9,123.0,4
223,scene0607_01,refrigerator,3,406.0,3
223,scene0607_01,sink,4,,4
223,scene0607_01,sink,5,487.0,4
223,scene0607_01,counter,10,186.0,4
224,scene0608_00,table,0,901.0,4
224,scene0608_00,table,2,893.0,4
224,scene0608_00,table,13,936.0,3
224,scene0608_00,otherfurniture,1,,4
224,scene0608_00,otherfurniture,3,,4
224,scene0608_00,otherfurniture,4,536.0,3
224,scene0608_00,otherfurniture,5,546.0,4
224,scene0608_00,otherfurniture,6,,3
224,scene0608_00,door,7,,4
224,scene0608_00,picture,8,,4
224,scene0608_00,picture,11,,2
224,scene0608_00,picture,12,,2
224,scene0608_00,picture,17,,2
224,scene0608_00,picture,18,,2
224,scene0608_00,picture,19,,2
224,scene0608_00,picture,20,,2
224,scene0608_00,picture,21,,3
224,scene0608_00,picture,22,,3
224,scene0608_00,picture,23,,2
224,scene0608_00,picture,24,,2
224,scene0608_00,picture,25,,2
224,scene0608_00,curtain,9,390.0,4
224,scene0608_00,window,10,1039.0,4
224,scene0608_00,sofa,14,835.0,4
224,scene0608_00,chair,15,286.0,3
224,scene0608_00,chair,16,284.0,3
224,scene0608_00,chair,26,258.0,3
225,scene0608_01,table,0,737.0,4
225,scene0608_01,table,8,,3
225,scene0608_01,table,9,742.0,4
225,scene0608_01,sofa,1,708.0,3
225,scene0608_01,chair,2,229.0,3
225,scene0608_01,chair,3,241.0,3
225,scene0608_01,chair,4,208.0,3
225,scene0608_01,curtain,5,333.0,4
225,scene0608_01,picture,6,,3
225,scene0608_01,picture,13,,3
225,scene0608_01,picture,14,,3
225,scene0608_01,picture,15,,3
225,scene0608_01,picture,16,,3
225,scene0608_01,picture,17,,3
225,scene0608_01,picture,18,,3
225,scene0608_01,picture,19,,3
225,scene0608_01,picture,20,,3
225,scene0608_01,picture,21,,4
225,scene0608_01,otherfurniture,7,464.0,4
225,scene0608_01,otherfurniture,10,,4
225,scene0608_01,otherfurniture,12,457.0,4
225,scene0608_01,otherfurniture,22,483.0,3
225,scene0608_01,window,11,,4
225,scene0608_01,door,23,,4
226,scene0608_02,sofa,0,913.0,4
226,scene0608_02,window,1,,4
226,scene0608_02,chair,2,293.0,3
226,scene0608_02,chair,3,260.0,3
226,scene0608_02,chair,4,269.0,3
226,scene0608_02,table,5,988.0,4
226,scene0608_02,table,10,985.0,4
226,scene0608_02,table,11,,3
226,scene0608_02,otherfurniture,6,623.0,4
226,scene0608_02,otherfurniture,7,608.0,4
226,scene0608_02,otherfurniture,12,,3
226,scene0608_02,otherfurniture,13,,4
226,scene0608_02,picture,8,,4
226,scene0608_02,picture,9,,2
226,scene0608_02,picture,14,,4
226,scene0608_02,picture,18,,2
226,scene0608_02,picture,19,,3
226,scene0608_02,picture,20,,2
226,scene0608_02,picture,21,,2
226,scene0608_02,picture,22,,3
226,scene0608_02,picture,23,,2
226,scene0608_02,picture,24,,2
226,scene0608_02,picture,25,,2
226,scene0608_02,picture,26,,2
226,scene0608_02,picture,27,,2
226,scene0608_02,door,15,544.0,4
226,scene0608_02,door,16,581.0,3
226,scene0608_02,door,17,522.0,4
226,scene0608_02,cabinet,28,,4
226,scene0608_02,counter,29,,4
227,scene0609_00,chair,0,132.0,2
227,scene0609_00,chair,1,156.0,2
227,scene0609_00,chair,2,142.0,2
227,scene0609_00,chair,7,140.0,3
227,scene0609_00,chair,8,129.0,4
227,scene0609_00,chair,9,139.0,2
227,scene0609_00,chair,10,137.0,2
227,scene0609_00,table,3,480.0,2
227,scene0609_00,table,4,493.0,3
227,scene0609_00,table,5,488.0,2
227,scene0609_00,otherfurniture,6,312.0,4
228,scene0609_01,chair,0,171.0,2
228,scene0609_01,chair,1,178.0,2
228,scene0609_01,chair,2,177.0,2
228,scene0609_01,chair,3,183.0,2
228,scene0609_01,chair,4,190.0,2
228,scene0609_01,chair,5,191.0,2
228,scene0609_01,chair,10,169.0,3
228,scene0609_01,table,6,,3
228,scene0609_01,table,7,633.0,3
228,scene0609_01,table,8,653.0,2
228,scene0609_01,table,11,,4
228,scene0609_01,otherfurniture,9,400.0,4
229,scene0609_02,chair,0,244.0,3
229,scene0609_02,chair,1,226.0,2
229,scene0609_02,chair,2,225.0,2
229,scene0609_02,chair,3,217.0,2
229,scene0609_02,chair,4,223.0,2
229,scene0609_02,chair,5,240.0,3
229,scene0609_02,chair,6,243.0,3
229,scene0609_02,chair,7,248.0,3
229,scene0609_02,chair,8,251.0,3
229,scene0609_02,chair,9,218.0,3
229,scene0609_02,chair,16,219.0,3
229,scene0609_02,chair,17,,3
229,scene0609_02,table,10,825.0,3
229,scene0609_02,table,11,818.0,2
229,scene0609_02,table,12,820.0,2
229,scene0609_02,table,13,804.0,3
229,scene0609_02,table,14,,3
229,scene0609_02,otherfurniture,15,495.0,4
230,scene0609_03,chair,0,182.0,3
230,scene0609_03,chair,1,177.0,3
230,scene0609_03,chair,2,164.0,2
230,scene0609_03,chair,3,168.0,1
230,scene0609_03,chair,4,193.0,2
230,scene0609_03,chair,5,194.0,1
230,scene0609_03,table,6,585.0,2
230,scene0609_03,table,7,,2
230,scene0609_03,table,8,609.0,2
230,scene0609_03,otherfurniture,9,370.0,4
231,scene0616_00,otherfurniture,0,,4
231,scene0616_00,otherfurniture,1,458.0,4
231,scene0616_00,otherfurniture,14,446.0,4
231,scene0616_00,window,2,856.0,4
231,scene0616_00,table,3,745.0,3
231,scene0616_00,table,4,766.0,3
231,scene0616_00,chair,5,204.0,3
231,scene0616_00,chair,6,239.0,3
231,scene0616_00,chair,7,202.0,3
231,scene0616_00,chair,8,,3
231,scene0616_00,chair,9,231.0,3
231,scene0616_00,chair,10,215.0,3
231,scene0616_00,chair,11,234.0,3
231,scene0616_00,door,12,425.0,4
231,scene0616_00,door,13,412.0,4
231,scene0616_00,door,17,426.0,4
231,scene0616_00,picture,15,,4
231,scene0616_00,picture,16,,4
231,scene0616_00,picture,18,,4
231,scene0616_00,picture,19,492.0,4
232,scene0616_01,window,0,926.0,4
232,scene0616_01,table,1,817.0,3
232,scene0616_01,table,2,842.0,3
232,scene0616_01,chair,3,217.0,3
232,scene0616_01,chair,4,257.0,3
232,scene0616_01,chair,5,262.0,3
232,scene0616_01,chair,6,229.0,3
232,scene0616_01,chair,7,,3
232,scene0616_01,chair,12,218.0,3
232,scene0616_01,chair,13,261.0,3
232,scene0616_01,otherfurniture,8,,4
232,scene0616_01,otherfurniture,9,495.0,4
232,scene0616_01,otherfurniture,17,489.0,3
232,scene0616_01,door,10,448.0,4
232,scene0616_01,door,11,457.0,4
232,scene0616_01,picture,14,532.0,4
232,scene0616_01,picture,15,,4
232,scene0616_01,picture,16,,4
233,scene0618_00,chair,0,248.0,4
233,scene0618_00,chair,1,263.0,4
233,scene0618_00,chair,2,260.0,4
233,scene0618_00,chair,3,279.0,4
233,scene0618_00,chair,4,259.0,4
233,scene0618_00,chair,5,271.0,4
233,scene0618_00,chair,6,261.0,4
233,scene0618_00,chair,12,286.0,4
233,scene0618_00,chair,15,,4
233,scene0618_00,chair,18,245.0,4
233,scene0618_00,table,7,918.0,3
233,scene0618_00,table,9,894.0,4
233,scene0618_00,table,11,,4
233,scene0618_00,table,14,913.0,4
233,scene0618_00,table,16,,4
233,scene0618_00,table,17,,4
233,scene0618_00,otherfurniture,8,566.0,3
233,scene0618_00,otherfurniture,10,579.0,4
233,scene0618_00,window,13,,4
234,scene0621_00,table,0,,3
234,scene0621_00,table,1,,3
234,scene0621_00,table,2,,2
234,scene0621_00,table,3,,3
234,scene0621_00,table,4,,3
234,scene0621_00,chair,5,332.0,4
234,scene0621_00,chair,6,327.0,4
234,scene0621_00,chair,7,369.0,4
234,scene0621_00,chair,8,314.0,4
234,scene0621_00,chair,9,318.0,4
234,scene0621_00,chair,10,337.0,4
234,scene0621_00,chair,12,312.0,3
234,scene0621_00,chair,13,378.0,3
234,scene0621_00,chair,14,321.0,3
234,scene0621_00,chair,15,345.0,4
234,scene0621_00,chair,16,359.0,2
234,scene0621_00,chair,17,358.0,2
234,scene0621_00,chair,18,,2
234,scene0621_00,chair,19,371.0,2
234,scene0621_00,chair,20,333.0,3
234,scene0621_00,chair,21,365.0,2
234,scene0621_00,chair,22,367.0,3
234,scene0621_00,chair,23,374.0,4
234,scene0621_00,chair,24,373.0,4
234,scene0621_00,chair,25,381.0,4
234,scene0621_00,chair,26,328.0,3
234,scene0621_00,chair,27,353.0,3
234,scene0621_00,chair,28,379.0,4
234,scene0621_00,chair,29,338.0,3
234,scene0621_00,chair,30,384.0,2
234,scene0621_00,chair,31,377.0,3
234,scene0621_00,chair,32,324.0,3
234,scene0621_00,door,11,627.0,4
235,scene0629_00,door,0,319.0,2
235,scene0629_00,door,1,,4
235,scene0629_00,door,5,319.0,2
235,scene0629_00,door,8,348.0,4
235,scene0629_00,bed,2,61.0,4
235,scene0629_00,cabinet,3,117.0,3
235,scene0629_00,cabinet,7,117.0,2
235,scene0629_00,table,4,,4
235,scene0629_00,picture,6,,3
235,scene0629_00,picture,9,,4
235,scene0629_00,picture,10,,4
235,scene0629_00,picture,13,,4
235,scene0629_00,chair,11,176.0,4
235,scene0629_00,chair,12,189.0,4
236,scene0629_01,bed,0,55.0,4
236,scene0629_01,door,1,307.0,4
236,scene0629_01,door,2,305.0,2
236,scene0629_01,door,8,305.0,2
236,scene0629_01,door,11,307.0,4
236,scene0629_01,table,3,,4
236,scene0629_01,desk,4,,4
236,scene0629_01,chair,5,174.0,4
236,scene0629_01,cabinet,6,121.0,3
236,scene0629_01,cabinet,9,129.0,2
236,scene0629_01,picture,7,,3
236,scene0629_01,picture,10,,4
236,scene0629_01,picture,12,,4
236,scene0629_01,picture,13,,4
236,scene0629_01,picture,14,,4
237,scene0629_02,bed,0,64.0,4
237,scene0629_02,door,1,330.0,3
237,scene0629_02,door,2,302.0,4
237,scene0629_02,door,7,330.0,3
237,scene0629_02,door,10,302.0,4
237,scene0629_02,table,3,556.0,4
237,scene0629_02,desk,4,,4
237,scene0629_02,chair,5,163.0,4
237,scene0629_02,cabinet,6,,3
237,scene0629_02,cabinet,9,115.0,2
237,scene0629_02,picture,8,,3
237,scene0629_02,picture,11,,4
237,scene0629_02,picture,12,,4
237,scene0629_02,picture,13,,4
238,scene0633_00,picture,0,,4
238,scene0633_00,picture,1,,4
238,scene0633_00,picture,2,,4
238,scene0633_00,picture,9,,4
238,scene0633_00,picture,12,,4
238,scene0633_00,picture,13,,4
238,scene0633_00,picture,14,,4
238,scene0633_00,curtain,3,,4
238,scene0633_00,curtain,10,254.0,4
238,scene0633_00,window,4,,4
238,scene0633_00,table,5,565.0,4
238,scene0633_00,otherfurniture,6,350.0,3
238,scene0633_00,otherfurniture,7,338.0,3
238,scene0633_00,otherfurniture,11,,3
238,scene0633_00,chair,8,173.0,3
239,scene0633_01,chair,0,210.0,3
239,scene0633_01,otherfurniture,1,418.0,3
239,scene0633_01,otherfurniture,2,424.0,3
239,scene0633_01,otherfurniture,14,444.0,3
239,scene0633_01,picture,3,,4
239,scene0633_01,picture,4,,4
239,scene0633_01,picture,5,,4
239,scene0633_01,picture,6,,4
239,scene0633_01,picture,7,,4
239,scene0633_01,picture,8,,4
239,scene0633_01,picture,9,,4
239,scene0633_01,curtain,10,313.0,4
239,scene0633_01,curtain,11,292.0,4
239,scene0633_01,window,12,,4
239,scene0633_01,table,13,678.0,4
240,scene0643_00,desk,0,524.0,3
240,scene0643_00,desk,11,542.0,3
240,scene0643_00,desk,14,535.0,3
240,scene0643_00,desk,16,540.0,3
240,scene0643_00,chair,1,276.0,3
240,scene0643_00,chair,2,288.0,3
240,scene0643_00,chair,3,331.0,3
240,scene0643_00,chair,4,326.0,3
240,scene0643_00,chair,5,312.0,3
240,scene0643_00,refrigerator,6,820.0,3
240,scene0643_00,table,7,,3
240,scene0643_00,door,8,610.0,2
240,scene0643_00,door,10,,2
240,scene0643_00,window,9,,4
240,scene0643_00,otherfurniture,12,639.0,4
240,scene0643_00,otherfurniture,13,658.0,4
240,scene0643_00,bookshelf,15,151.0,4
241,scene0644_00,chair,0,353.0,3
241,scene0644_00,chair,1,394.0,3
241,scene0644_00,chair,2,400.0,3
241,scene0644_00,chair,3,405.0,3
241,scene0644_00,chair,4,413.0,4
241,scene0644_00,chair,5,399.0,3
241,scene0644_00,chair,6,393.0,3
241,scene0644_00,chair,15,387.0,3
241,scene0644_00,chair,16,360.0,3
241,scene0644_00,chair,17,371.0,3
241,scene0644_00,chair,18,,3
241,scene0644_00,chair,19,352.0,3
241,scene0644_00,cabinet,7,302.0,4
241,scene0644_00,cabinet,20,,4
241,scene0644_00,window,8,1459.0,4
241,scene0644_00,table,9,1287.0,3
241,scene0644_00,table,10,1260.0,3
241,scene0644_00,otherfurniture,11,796.0,4
241,scene0644_00,otherfurniture,12,,3
241,scene0644_00,otherfurniture,13,799.0,4
241,scene0644_00,door,14,677.0,4
242,scene0645_00,door,0,,3
242,scene0645_00,door,1,497.0,4
242,scene0645_00,door,18,,3
242,scene0645_00,door,27,,2
242,scene0645_00,otherfurniture,2,,4
242,scene0645_00,otherfurniture,12,575.0,4
242,scene0645_00,otherfurniture,22,595.0,4
242,scene0645_00,otherfurniture,23,603.0,4
242,scene0645_00,otherfurniture,29,,4
242,scene0645_00,desk,3,,4
242,scene0645_00,curtain,4,372.0,3
242,scene0645_00,curtain,19,,4
242,scene0645_00,curtain,20,429.0,4
242,scene0645_00,bathtub,5,48.0,4
242,scene0645_00,table,6,951.0,3
242,scene0645_00,table,13,973.0,4
242,scene0645_00,bed,7,100.0,3
242,scene0645_00,bed,8,98.0,3
242,scene0645_00,chair,9,297.0,3
242,scene0645_00,chair,10,299.0,3
242,scene0645_00,chair,11,309.0,3
242,scene0645_00,toilet,14,1006.0,3
242,scene0645_00,cabinet,15,216.0,3
242,scene0645_00,cabinet,17,232.0,3
242,scene0645_00,sofa,16,926.0,3
242,scene0645_00,window,21,,4
242,scene0645_00,window,24,1098.0,3
242,scene0645_00,picture,25,,4
242,scene0645_00,picture,26,,4
242,scene0645_00,sink,28,,3
242,scene0645_00,showercurtain,30,767.0,3
