img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
194,scene0574_01,door,7,313.0,4
194,scene0574_01,cabinet,4,138.0,3
195,scene0574_02,sink,0,559.0,3
195,scene0574_02,cabinet,1,168.0,2
195,scene0574_02,otherfurniture,2,396.0,4
195,scene0574_02,otherfurniture,3,405.0,4
195,scene0574_02,otherfurniture,7,390.0,4
195,scene0574_02,otherfurniture,9,,4
195,scene0574_02,door,4,,4
195,scene0574_02,door,5,356.0,4
195,scene0574_02,door,6,352.0,4
195,scene0574_02,table,8,661.0,4
196,scene0575_00,chair,0,224.0,3
196,scene0575_00,chair,1,208.0,3
196,scene0575_00,chair,2,194.0,3
196,scene0575_00,chair,3,198.0,3
196,scene0575_00,chair,4,205.0,3
196,scene0575_00,chair,5,191.0,3
196,scene0575_00,chair,6,209.0,3
196,scene0575_00,chair,7,223.0,3
196,scene0575_00,chair,8,186.0,3
196,scene0575_00,chair,9,185.0,3
196,scene0575_00,otherfurniture,10,414.0,4
196,scene0575_00,table,11,,2
196,scene0575_00,door,12,396.0,4
196,scene0575_00,window,13,769.0,3
197,scene0575_01,window,0,,3
197,scene0575_01,chair,1,222.0,2
197,scene0575_01,chair,2,239.0,2
197,scene0575_01,chair,3,229.0,3
197,scene0575_01,chair,4,252.0,3
197,scene0575_01,chair,5,208.0,3
197,scene0575_01,chair,6,232.0,3
197,scene0575_01,chair,7,230.0,3
197,scene0575_01,chair,8,211.0,3
197,scene0575_01,chair,9,245.0,3
197,scene0575_01,chair,10,257.0,3
197,scene0575_01,otherfurniture,11,476.0,4
197,scene0575_01,door,12,428.0,4
197,scene0575_01,table,13,799.0,3
198,scene0575_02,chair,0,256.0,3
198,scene0575_02,chair,1,242.0,2
198,scene0575_02,chair,2,232.0,2
198,scene0575_02,chair,3,249.0,2
198,scene0575_02,chair,8,221.0,3
198,scene0575_02,chair,9,235.0,3
198,scene0575_02,chair,10,218.0,3
198,scene0575_02,chair,11,226.0,3
198,scene0575_02,chair,12,223.0,3
198,scene0575_02,chair,13,215.0,2
198,scene0575_02,otherfurniture,4,477.0,4
198,scene0575_02,table,5,801.0,3
198,scene0575_02,door,6,458.0,4
198,scene0575_02,window,7,,4
199,scene0578_00,chair,0,194.0,3
199,scene0578_00,chair,1,219.0,3
199,scene0578_00,chair,2,192.0,3
199,scene0578_00,chair,3,219.0,3
199,scene0578_00,window,4,775.0,4
199,scene0578_00,window,8,,4
199,scene0578_00,window,10,806.0,4
199,scene0578_00,table,5,717.0,3
199,scene0578_00,table,6,701.0,3
199,scene0578_00,door,7,380.0,4
199,scene0578_00,otherfurniture,9,410.0,4
200,scene0578_01,chair,0,181.0,3
200,scene0578_01,chair,1,181.0,3
200,scene0578_01,chair,2,164.0,3
200,scene0578_01,chair,9,173.0,3
200,scene0578_01,table,3,561.0,4
200,scene0578_01,table,4,575.0,3
200,scene0578_01,door,5,330.0,4
200,scene0578_01,otherfurniture,6,342.0,4
200,scene0578_01,window,7,637.0,4
200,scene0578_01,window,8,639.0,4
201,scene0578_02,chair,0,134.0,3
201,scene0578_02,chair,1,139.0,3
201,scene0578_02,chair,2,126.0,3
201,scene0578_02,chair,3,130.0,3
201,scene0578_02,otherfurniture,4,269.0,4
201,scene0578_02,table,5,452.0,3
201,scene0578_02,desk,6,212.0,4
201,scene0578_02,door,7,245.0,4
201,scene0578_02,window,8,,4
201,scene0578_02,window,9,521.0,4
202,scene0580_00,window,0,866.0,4
202,scene0580_00,bookshelf,1,111.0,3
202,scene0580_00,curtain,2,314.0,3
202,scene0580_00,chair,3,197.0,4
202,scene0580_00,bed,4,71.0,3
202,scene0580_00,table,5,,3
202,scene0580_00,otherfurniture,6,,4
202,scene0580_00,door,7,,4
202,scene0580_00,door,8,418.0,4
203,scene0580_01,bed,0,75.0,2
203,scene0580_01,bookshelf,1,98.0,4
203,scene0580_01,curtain,2,280.0,4
203,scene0580_01,cabinet,3,143.0,3
203,scene0580_01,chair,4,215.0,3
203,scene0580_01,window,5,786.0,4
203,scene0580_01,table,6,735.0,3
203,scene0580_01,otherfurniture,7,,3
203,scene0580_01,door,8,396.0,4
203,scene0580_01,door,9,,4
204,scene0583_00,door,0,473.0,4
204,scene0583_00,door,1,494.0,2
204,scene0583_00,door,3,489.0,4
204,scene0583_00,door,5,485.0,3
204,scene0583_00,door,6,530.0,1
204,scene0583_00,toilet,2,968.0,4
204,scene0583_00,cabinet,4,222.0,3
204,scene0583_00,picture,7,,4
204,scene0583_00,otherfurniture,8,543.0,3
204,scene0583_00,sink,9,,3
204,scene0583_00,window,10,1017.0,4
204,scene0583_00,showercurtain,11,,3
204,scene0583_00,bathtub,12,,3
205,scene0583_01,window,0,1040.0,4
205,scene0583_01,showercurtain,1,,3
205,scene0583_01,cabinet,2,220.0,3
205,scene0583_01,door,3,483.0,2
205,scene0583_01,door,4,507.0,1
205,scene0583_01,picture,5,,3
205,scene0583_01,sink,6,790.0,2
205,scene0583_01,otherfurniture,7,,3
205,scene0583_01,toilet,8,952.0,3
205,scene0583_01,bathtub,9,,4
206,scene0583_02,window,0,900.0,4
206,scene0583_02,showercurtain,1,617.0,3
206,scene0583_02,toilet,2,843.0,3
206,scene0583_02,door,3,433.0,2
206,scene0583_02,door,6,454.0,1
206,scene0583_02,sink,4,703.0,3
206,scene0583_02,sink,9,,2
206,scene0583_02,bathtub,5,30.0,3
206,scene0583_02,picture,7,553.0,3
206,scene0583_02,otherfurniture,8,,3
207,scene0591_00,sofa,0,617.0,3
207,scene0591_00,chair,1,186.0,3
207,scene0591_00,chair,2,184.0,3
207,scene0591_00,cabinet,3,133.0,4
207,scene0591_00,cabinet,5,135.0,4
207,scene0591_00,cabinet,10,,4
207,scene0591_00,cabinet,12,156.0,4
207,scene0591_00,cabinet,13,157.0,4
207,scene0591_00,desk,4,342.0,3
207,scene0591_00,desk,9,319.0,3
207,scene0591_00,door,6,377.0,4
207,scene0591_00,bookshelf,7,118.0,4
207,scene0591_00,otherfurniture,8,404.0,4
207,scene0591_00,window,11,761.0,3
208,scene0591_01,sofa,0,662.0,3
208,scene0591_01,window,1,841.0,4
208,scene0591_01,chair,2,204.0,3
208,scene0591_01,chair,3,190.0,3
208,scene0591_01,cabinet,4,167.0,4
208,scene0591_01,cabinet,7,163.0,3
208,scene0591_01,cabinet,8,150.0,3
208,scene0591_01,cabinet,9,,4
208,scene0591_01,cabinet,13,144.0,4
208,scene0591_01,door,5,410.0,4
208,scene0591_01,desk,6,362.0,2
208,scene0591_01,desk,12,358.0,3
208,scene0591_01,otherfurniture,10,430.0,4
208,scene0591_01,otherfurniture,11,440.0,4
209,scene0591_02,bookshelf,0,125.0,4
209,scene0591_02,bookshelf,15,98.0,4
209,scene0591_02,otherfurniture,1,397.0,4
209,scene0591_02,otherfurniture,2,409.0,4
209,scene0591_02,sofa,3,616.0,3
209,scene0591_02,cabinet,4,163.0,4
209,scene0591_02,cabinet,7,135.0,4
209,scene0591_02,cabinet,8,155.0,4
209,scene0591_02,cabinet,12,139.0,4
209,scene0591_02,cabinet,14,143.0,4
209,scene0591_02,chair,5,200.0,3
209,scene0591_02,chair,6,188.0,3
209,scene0591_02,door,9,356.0,4
209,scene0591_02,window,10,774.0,4
209,scene0591_02,desk,11,350.0,3
209,scene0591_02,desk,13,,3
210,scene0593_00,cabinet,0,181.0,3
210,scene0593_00,cabinet,4,220.0,3
210,scene0593_00,cabinet,6,193.0,4
210,scene0593_00,cabinet,7,210.0,3
210,scene0593_00,window,1,1039.0,4
210,scene0593_00,window,2,999.0,4
210,scene0593_00,otherfurniture,3,576.0,3
210,scene0593_00,otherfurniture,9,533.0,4
210,scene0593_00,table,5,870.0,3
210,scene0593_00,sofa,8,855.0,3
210,scene0593_00,door,10,512.0,4
210,scene0593_00,door,11,,3
211,scene0593_01,door,0,440.0,4
211,scene0593_01,door,7,,3
211,scene0593_01,sofa,1,756.0,3
211,scene0593_01,cabinet,2,186.0,4
211,scene0593_01,cabinet,3,192.0,3
211,scene0593_01,cabinet,4,191.0,4
211,scene0593_01,cabinet,8,,4
211,scene0593_01,otherfurniture,5,501.0,3
211,scene0593_01,otherfurniture,6,485.0,4
211,scene0593_01,window,9,943.0,4
211,scene0593_01,window,10,926.0,4
211,scene0593_01,table,11,,3
212,scene0595_00,otherfurniture,0,,3
212,scene0595_00,otherfurniture,1,353.0,3
212,scene0595_00,table,2,619.0,3
212,scene0595_00,picture,3,,4
213,scene0598_00,bookshelf,0,110.0,4
213,scene0598_00,table,1,687.0,3
213,scene0598_00,table,8,694.0,3
213,scene0598_00,chair,2,191.0,3
213,scene0598_00,chair,3,214.0,3
213,scene0598_00,chair,4,,3
213,scene0598_00,chair,5,215.0,3
213,scene0598_00,chair,6,,4
213,scene0598_00,chair,7,,4
213,scene0598_00,window,9,767.0,4
213,scene0598_00,window,10,752.0,4
214,scene0598_01,table,0,569.0,3
214,scene0598_01,table,1,575.0,3
214,scene0598_01,chair,2,173.0,3
214,scene0598_01,chair,3,166.0,3
214,scene0598_01,chair,4,180.0,3
214,scene0598_01,chair,5,170.0,3
214,scene0598_01,chair,9,,4
214,scene0598_01,chair,10,149.0,4
214,scene0598_01,door,6,319.0,4
214,scene0598_01,otherfurniture,7,,3
214,scene0598_01,otherfurniture,8,,3
215,scene0598_02,bookshelf,0,43.0,3
215,scene0598_02,bookshelf,1,41.0,1
216,scene0599_00,otherfurniture,0,459.0,4
216,scene0599_00,table,1,798.0,3
216,scene0599_00,door,2,433.0,3
216,scene0599_00,door,3,433.0,3
216,scene0599_00,window,4,917.0,2
216,scene0599_00,window,5,903.0,4
216,scene0599_00,chair,6,,3
216,scene0599_00,chair,7,212.0,3
216,scene0599_00,chair,8,,3
216,scene0599_00,chair,9,215.0,3
216,scene0599_00,chair,10,245.0,3
216,scene0599_00,chair,11,236.0,3
216,scene0599_00,chair,12,235.0,3
216,scene0599_00,chair,13,207.0,3
216,scene0599_00,chair,14,253.0,4
217,scene0599_01,chair,0,244.0,3
217,scene0599_01,chair,1,200.0,3
217,scene0599_01,chair,2,238.0,3
217,scene0599_01,chair,3,236.0,3
217,scene0599_01,chair,4,234.0,3
217,scene0599_01,chair,5,246.0,3
217,scene0599_01,chair,6,207.0,4
217,scene0599_01,chair,7,214.0,3
217,scene0599_01,chair,8,224.0,3
217,scene0599_01,table,9,776.0,3
217,scene0599_01,door,10,420.0,4
217,scene0599_01,door,13,420.0,3
217,scene0599_01,otherfurniture,11,460.0,4
217,scene0599_01,window,12,898.0,4
217,scene0599_01,window,14,899.0,4
218,scene0599_02,otherfurniture,0,449.0,4
218,scene0599_02,chair,1,240.0,3
218,scene0599_02,chair,2,222.0,3
218,scene0599_02,chair,3,216.0,3
218,scene0599_02,chair,4,228.0,3
218,scene0599_02,chair,5,242.0,3
218,scene0599_02,chair,6,200.0,4
218,scene0599_02,chair,9,236.0,3
218,scene0599_02,chair,10,235.0,3
218,scene0599_02,window,7,861.0,2
218,scene0599_02,window,12,880.0,4
218,scene0599_02,table,8,773.0,3
218,scene0599_02,door,11,395.0,3
219,scene0606_00,door,0,536.0,4
219,scene0606_00,chair,1,249.0,3
219,scene0606_00,chair,7,278.0,3
219,scene0606_00,chair,8,,3
219,scene0606_00,chair,12,240.0,3
219,scene0606_00,chair,13,243.0,3
219,scene0606_00,chair,14,247.0,3
219,scene0606_00,picture,2,,4
219,scene0606_00,window,3,1026.0,4
219,scene0606_00,cabinet,4,217.0,3
219,scene0606_00,cabinet,6,,3
219,scene0606_00,counter,5,319.0,4
219,scene0606_00,table,9,,4
219,scene0606_00,table,11,934.0,3
219,scene0606_00,refrigerator,10,671.0,4
220,scene0606_01,chair,0,345.0,3
220,scene0606_01,chair,2,297.0,3
220,scene0606_01,chair,3,314.0,3
220,scene0606_01,chair,4,301.0,3
220,scene0606_01,chair,11,,2
220,scene0606_01,chair,12,,3
220,scene0606_01,cabinet,1,279.0,3
220,scene0606_01,table,5,1132.0,3
220,scene0606_01,door,6,600.0,3
220,scene0606_01,picture,7,,4
220,scene0606_01,otherfurniture,8,,4
220,scene0606_01,counter,9,400.0,3
220,scene0606_01,window,10,1308.0,4
221,scene0606_02,chair,0,321.0,3
221,scene0606_02,chair,1,319.0,3
221,scene0606_02,chair,2,327.0,3
221,scene0606_02,chair,3,298.0,3
221,scene0606_02,chair,11,328.0,3
221,scene0606_02,chair,12,,3
221,scene0606_02,table,4,1065.0,3
221,scene0606_02,table,5,1074.0,4
221,scene0606_02,window,6,1249.0,4
221,scene0606_02,cabinet,7,220.0,4
221,scene0606_02,picture,8,,4
221,scene0606_02,door,9,585.0,4
221,scene0606_02,counter,10,420.0,4
222,scene0607_00,counter,0,186.0,4
222,scene0607_00,refrigerator,1,411.0,4
222,scene0607_00,cabinet,2,134.0,4
222,scene0607_00,cabinet,12,106.0,4
222,scene0607_00,table,3,532.0,2
222,scene0607_00,chair,4,154.0,2
222,scene0607_00,chair,5,159.0,2
222,scene0607_00,chair,6,157.0,3
222,scene0607_00,chair,7,170.0,1
222,scene0607_00,chair,8,153.0,1
222,scene0607_00,chair,9,167.0,2
222,scene0607_00,sink,10,,4
222,scene0607_00,sink,11,479.0,4
223,scene0607_01,chair,0,143.0,1
223,scene0607_01,chair,6,,1
223,scene0607_01,chair,7,147.0,2
223,scene0607_01,chair,8,,4
223,scene0607_01,table,1,535.0,2
223,scene0607_01,cabinet,2,119.0,3
223,scene0607_01,cabinet,9,128.0,4
223,scene0607_01,refrigerator,3,394.0,3
223,scene0607_01,sink,4,,4
223,scene0607_01,sink,5,,4
223,scene0607_01,counter,10,193.0,4
224,scene0608_00,table,0,845.0,4
224,scene0608_00,table,2,871.0,4
224,scene0608_00,table,13,877.0,3
224,scene0608_00,otherfurniture,1,,4
224,scene0608_00,otherfurniture,3,,4
224,scene0608_00,otherfurniture,4,508.0,3
224,scene0608_00,otherfurniture,5,519.0,4
224,scene0608_00,otherfurniture,6,534.0,3
224,scene0608_00,door,7,,4
224,scene0608_00,picture,8,,4
224,scene0608_00,picture,11,,2
224,scene0608_00,picture,12,,2
224,scene0608_00,picture,17,,2
224,scene0608_00,picture,18,,2
224,scene0608_00,picture,19,,2
224,scene0608_00,picture,20,,2
224,scene0608_00,picture,21,,3
224,scene0608_00,picture,22,,3
224,scene0608_00,picture,23,,2
224,scene0608_00,picture,24,,2
224,scene0608_00,picture,25,,2
224,scene0608_00,curtain,9,381.0,4
224,scene0608_00,window,10,,4
224,scene0608_00,sofa,14,791.0,4
224,scene0608_00,chair,15,275.0,3
224,scene0608_00,chair,16,272.0,3
224,scene0608_00,chair,26,268.0,3
225,scene0608_01,table,0,970.0,4
225,scene0608_01,table,8,933.0,3
225,scene0608_01,table,9,920.0,4
225,scene0608_01,sofa,1,864.0,3
225,scene0608_01,chair,2,279.0,3
225,scene0608_01,chair,3,251.0,3
225,scene0608_01,chair,4,298.0,3
225,scene0608_01,curtain,5,426.0,4
225,scene0608_01,picture,6,,3
225,scene0608_01,picture,13,,3
225,scene0608_01,picture,14,,3
225,scene0608_01,picture,15,,3
225,scene0608_01,picture,16,,3
225,scene0608_01,picture,17,,3
225,scene0608_01,picture,18,,3
225,scene0608_01,picture,19,,3
225,scene0608_01,picture,20,,3
225,scene0608_01,picture,21,,4
225,scene0608_01,otherfurniture,7,,4
225,scene0608_01,otherfurniture,10,,4
225,scene0608_01,otherfurniture,12,580.0,4
225,scene0608_01,otherfurniture,22,,3
225,scene0608_01,window,11,1097.0,4
225,scene0608_01,door,23,492.0,4
226,scene0608_02,sofa,0,796.0,4
226,scene0608_02,window,1,,4
226,scene0608_02,chair,2,245.0,3
226,scene0608_02,chair,3,216.0,3
226,scene0608_02,chair,4,235.0,3
226,scene0608_02,table,5,824.0,4
226,scene0608_02,table,10,851.0,4
226,scene0608_02,table,11,821.0,3
226,scene0608_02,otherfurniture,6,510.0,4
226,scene0608_02,otherfurniture,7,496.0,4
226,scene0608_02,otherfurniture,12,532.0,3
226,scene0608_02,otherfurniture,13,,4
226,scene0608_02,picture,8,,4
226,scene0608_02,picture,9,,2
226,scene0608_02,picture,14,,4
226,scene0608_02,picture,18,,2
226,scene0608_02,picture,19,,3
226,scene0608_02,picture,20,,2
226,scene0608_02,picture,21,,2
226,scene0608_02,picture,22,,3
226,scene0608_02,picture,23,,2
226,scene0608_02,picture,24,,2
226,scene0608_02,picture,25,,2
226,scene0608_02,picture,26,,2
226,scene0608_02,picture,27,,2
226,scene0608_02,door,15,,4
226,scene0608_02,door,16,462.0,3
226,scene0608_02,door,17,434.0,4
226,scene0608_02,cabinet,28,,4
226,scene0608_02,counter,29,,4
227,scene0609_00,chair,0,165.0,2
227,scene0609_00,chair,1,156.0,2
227,scene0609_00,chair,2,175.0,2
227,scene0609_00,chair,7,167.0,3
227,scene0609_00,chair,8,145.0,4
227,scene0609_00,chair,9,150.0,2
227,scene0609_00,chair,10,174.0,2
227,scene0609_00,table,3,566.0,2
227,scene0609_00,table,4,558.0,3
227,scene0609_00,table,5,569.0,2
227,scene0609_00,otherfurniture,6,352.0,4
228,scene0609_01,chair,0,165.0,2
228,scene0609_01,chair,1,173.0,2
228,scene0609_01,chair,2,184.0,2
228,scene0609_01,chair,3,192.0,2
228,scene0609_01,chair,4,163.0,2
228,scene0609_01,chair,5,196.0,2
228,scene0609_01,chair,10,194.0,3
228,scene0609_01,table,6,,3
228,scene0609_01,table,7,633.0,3
228,scene0609_01,table,8,626.0,2
228,scene0609_01,table,11,,4
228,scene0609_01,otherfurniture,9,360.0,4
229,scene0609_02,chair,0,221.0,3
229,scene0609_02,chair,1,198.0,2
229,scene0609_02,chair,2,216.0,2
229,scene0609_02,chair,3,218.0,2
229,scene0609_02,chair,4,227.0,2
229,scene0609_02,chair,5,188.0,3
229,scene0609_02,chair,6,192.0,3
229,scene0609_02,chair,7,215.0,3
229,scene0609_02,chair,8,203.0,3
229,scene0609_02,chair,9,223.0,3
229,scene0609_02,chair,16,202.0,3
229,scene0609_02,chair,17,205.0,3
229,scene0609_02,table,10,732.0,3
229,scene0609_02,table,11,710.0,2
229,scene0609_02,table,12,719.0,2
229,scene0609_02,table,13,728.0,3
229,scene0609_02,table,14,,3
229,scene0609_02,otherfurniture,15,441.0,4
230,scene0609_03,chair,0,138.0,3
230,scene0609_03,chair,1,134.0,3
230,scene0609_03,chair,2,121.0,2
230,scene0609_03,chair,3,140.0,1
230,scene0609_03,chair,4,141.0,2
230,scene0609_03,chair,5,136.0,1
230,scene0609_03,table,6,463.0,2
230,scene0609_03,table,7,,2
230,scene0609_03,table,8,461.0,2
230,scene0609_03,otherfurniture,9,282.0,4
231,scene0616_00,otherfurniture,0,363.0,4
231,scene0616_00,otherfurniture,1,386.0,4
231,scene0616_00,otherfurniture,14,364.0,4
231,scene0616_00,window,2,703.0,4
231,scene0616_00,table,3,611.0,3
231,scene0616_00,table,4,631.0,3
231,scene0616_00,chair,5,195.0,3
231,scene0616_00,chair,6,199.0,3
231,scene0616_00,chair,7,173.0,3
231,scene0616_00,chair,8,166.0,3
231,scene0616_00,chair,9,169.0,3
231,scene0616_00,chair,10,,3
231,scene0616_00,chair,11,182.0,3
231,scene0616_00,door,12,,4
231,scene0616_00,door,13,,4
231,scene0616_00,door,17,341.0,4
231,scene0616_00,picture,15,,4
231,scene0616_00,picture,16,,4
231,scene0616_00,picture,18,,4
231,scene0616_00,picture,19,437.0,4
232,scene0616_01,window,0,911.0,4
232,scene0616_01,table,1,817.0,3
232,scene0616_01,table,2,786.0,3
232,scene0616_01,chair,3,209.0,3
232,scene0616_01,chair,4,227.0,3
232,scene0616_01,chair,5,254.0,3
232,scene0616_01,chair,6,222.0,3
232,scene0616_01,chair,7,,3
232,scene0616_01,chair,12,213.0,3
232,scene0616_01,chair,13,210.0,3
232,scene0616_01,otherfurniture,8,,4
232,scene0616_01,otherfurniture,9,,4
232,scene0616_01,otherfurniture,17,,3
232,scene0616_01,door,10,446.0,4
232,scene0616_01,door,11,466.0,4
232,scene0616_01,picture,14,,4
232,scene0616_01,picture,15,,4
232,scene0616_01,picture,16,,4
233,scene0618_00,chair,0,254.0,4
233,scene0618_00,chair,1,246.0,4
233,scene0618_00,chair,2,229.0,4
233,scene0618_00,chair,3,235.0,4
233,scene0618_00,chair,4,236.0,4
233,scene0618_00,chair,5,231.0,4
233,scene0618_00,chair,6,251.0,4
233,scene0618_00,chair,12,237.0,4
233,scene0618_00,chair,15,,4
233,scene0618_00,chair,18,244.0,4
233,scene0618_00,table,7,836.0,3
233,scene0618_00,table,9,846.0,4
233,scene0618_00,table,11,,4
233,scene0618_00,table,14,832.0,4
233,scene0618_00,table,16,,4
233,scene0618_00,table,17,811.0,4
233,scene0618_00,otherfurniture,8,498.0,3
233,scene0618_00,otherfurniture,10,506.0,4
233,scene0618_00,window,13,,4
234,scene0621_00,table,0,,3
234,scene0621_00,table,1,,3
234,scene0621_00,table,2,,2
234,scene0621_00,table,3,,3
234,scene0621_00,table,4,,3
234,scene0621_00,chair,5,331.0,4
234,scene0621_00,chair,6,290.0,4
234,scene0621_00,chair,7,326.0,4
234,scene0621_00,chair,8,299.0,4
234,scene0621_00,chair,9,291.0,4
234,scene0621_00,chair,10,324.0,4
234,scene0621_00,chair,12,,3
234,scene0621_00,chair,13,,3
234,scene0621_00,chair,14,329.0,3
234,scene0621_00,chair,15,314.0,4
234,scene0621_00,chair,16,313.0,2
234,scene0621_00,chair,17,296.0,2
234,scene0621_00,chair,18,,2
234,scene0621_00,chair,19,307.0,2
234,scene0621_00,chair,20,292.0,3
234,scene0621_00,chair,21,277.0,2
234,scene0621_00,chair,22,288.0,3
234,scene0621_00,chair,23,335.0,4
234,scene0621_00,chair,24,274.0,4
234,scene0621_00,chair,25,339.0,4
234,scene0621_00,chair,26,338.0,3
234,scene0621_00,chair,27,332.0,3
234,scene0621_00,chair,28,281.0,4
234,scene0621_00,chair,29,310.0,3
234,scene0621_00,chair,30,293.0,2
234,scene0621_00,chair,31,284.0,3
234,scene0621_00,chair,32,302.0,3
234,scene0621_00,door,11,597.0,4
235,scene0629_00,door,0,473.0,2
235,scene0629_00,door,1,435.0,4
235,scene0629_00,door,5,473.0,2
235,scene0629_00,door,8,435.0,4
235,scene0629_00,bed,2,98.0,4
235,scene0629_00,cabinet,3,211.0,3
235,scene0629_00,cabinet,7,159.0,2
235,scene0629_00,table,4,799.0,4
235,scene0629_00,picture,6,,3
235,scene0629_00,picture,9,,4
235,scene0629_00,picture,10,,4
235,scene0629_00,picture,13,,4
235,scene0629_00,chair,11,228.0,4
235,scene0629_00,chair,12,245.0,4
236,scene0629_01,bed,0,72.0,4
236,scene0629_01,door,1,,4
236,scene0629_01,door,2,404.0,2
236,scene0629_01,door,8,404.0,2
236,scene0629_01,door,11,365.0,4
236,scene0629_01,table,3,714.0,4
236,scene0629_01,desk,4,,4
236,scene0629_01,chair,5,205.0,4
236,scene0629_01,cabinet,6,144.0,3
236,scene0629_01,cabinet,9,144.0,2
236,scene0629_01,picture,7,,3
236,scene0629_01,picture,10,,4
236,scene0629_01,picture,12,,4
236,scene0629_01,picture,13,,4
236,scene0629_01,picture,14,,4
237,scene0629_02,bed,0,82.0,4
237,scene0629_02,door,1,355.0,3
237,scene0629_02,door,2,357.0,4
237,scene0629_02,door,7,355.0,3
237,scene0629_02,door,10,357.0,4
237,scene0629_02,table,3,678.0,4
237,scene0629_02,desk,4,336.0,4
237,scene0629_02,chair,5,,4
237,scene0629_02,cabinet,6,139.0,3
237,scene0629_02,cabinet,9,134.0,2
237,scene0629_02,picture,8,,3
237,scene0629_02,picture,11,,4
237,scene0629_02,picture,12,,4
237,scene0629_02,picture,13,,4
238,scene0633_00,picture,0,,4
238,scene0633_00,picture,1,,4
238,scene0633_00,picture,2,,4
238,scene0633_00,picture,9,,4
238,scene0633_00,picture,12,,4
238,scene0633_00,picture,13,,4
238,scene0633_00,picture,14,,4
238,scene0633_00,curtain,3,,4
238,scene0633_00,curtain,10,267.0,4
238,scene0633_00,window,4,,4
238,scene0633_00,table,5,612.0,4
238,scene0633_00,otherfurniture,6,362.0,3
238,scene0633_00,otherfurniture,7,380.0,3
238,scene0633_00,otherfurniture,11,,3
238,scene0633_00,chair,8,170.0,3
239,scene0633_01,chair,0,205.0,3
239,scene0633_01,otherfurniture,1,484.0,3
239,scene0633_01,otherfurniture,2,446.0,3
239,scene0633_01,otherfurniture,14,483.0,3
239,scene0633_01,picture,3,,4
239,scene0633_01,picture,4,,4
239,scene0633_01,picture,5,,4
239,scene0633_01,picture,6,,4
239,scene0633_01,picture,7,,4
239,scene0633_01,picture,8,,4
239,scene0633_01,picture,9,,4
239,scene0633_01,curtain,10,301.0,4
239,scene0633_01,curtain,11,310.0,4
239,scene0633_01,window,12,,4
239,scene0633_01,table,13,767.0,4
240,scene0643_00,desk,0,426.0,3
240,scene0643_00,desk,11,425.0,3
240,scene0643_00,desk,14,428.0,3
240,scene0643_00,desk,16,471.0,3
240,scene0643_00,chair,1,236.0,3
240,scene0643_00,chair,2,256.0,3
240,scene0643_00,chair,3,263.0,3
240,scene0643_00,chair,4,269.0,3
240,scene0643_00,chair,5,279.0,3
240,scene0643_00,refrigerator,6,658.0,3
240,scene0643_00,table,7,,3
240,scene0643_00,door,8,489.0,2
240,scene0643_00,door,10,,2
240,scene0643_00,window,9,,4
240,scene0643_00,otherfurniture,12,550.0,4
240,scene0643_00,otherfurniture,13,575.0,4
240,scene0643_00,bookshelf,15,136.0,4
241,scene0644_00,chair,0,333.0,3
241,scene0644_00,chair,1,317.0,3
241,scene0644_00,chair,2,302.0,3
241,scene0644_00,chair,3,360.0,3
241,scene0644_00,chair,4,310.0,4
241,scene0644_00,chair,5,301.0,3
241,scene0644_00,chair,6,340.0,3
241,scene0644_00,chair,15,298.0,3
241,scene0644_00,chair,16,344.0,3
241,scene0644_00,chair,17,300.0,3
241,scene0644_00,chair,18,330.0,3
241,scene0644_00,chair,19,,3
241,scene0644_00,cabinet,7,242.0,4
241,scene0644_00,cabinet,20,,4
241,scene0644_00,window,8,1258.0,4
241,scene0644_00,table,9,1166.0,3
241,scene0644_00,table,10,1095.0,3
241,scene0644_00,otherfurniture,11,693.0,4
241,scene0644_00,otherfurniture,12,,3
241,scene0644_00,otherfurniture,13,727.0,4
241,scene0644_00,door,14,647.0,4
242,scene0645_00,door,0,,3
242,scene0645_00,door,1,521.0,4
242,scene0645_00,door,18,546.0,3
242,scene0645_00,door,27,,2
242,scene0645_00,otherfurniture,2,605.0,4
242,scene0645_00,otherfurniture,12,605.0,4
242,scene0645_00,otherfurniture,22,608.0,4
242,scene0645_00,otherfurniture,23,602.0,4
242,scene0645_00,otherfurniture,29,,4
242,scene0645_00,desk,3,487.0,4
242,scene0645_00,curtain,4,428.0,3
242,scene0645_00,curtain,19,,4
242,scene0645_00,curtain,20,436.0,4
242,scene0645_00,bathtub,5,53.0,4
242,scene0645_00,table,6,1022.0,3
242,scene0645_00,table,13,1030.0,4
242,scene0645_00,bed,7,92.0,3
242,scene0645_00,bed,8,76.0,3
242,scene0645_00,chair,9,294.0,3
242,scene0645_00,chair,10,266.0,3
242,scene0645_00,chair,11,277.0,3
242,scene0645_00,toilet,14,1091.0,3
242,scene0645_00,cabinet,15,230.0,3
242,scene0645_00,cabinet,17,,3
242,scene0645_00,sofa,16,922.0,3
242,scene0645_00,window,21,,4
242,scene0645_00,window,24,1105.0,3
242,scene0645_00,picture,25,,4
242,scene0645_00,picture,26,,4
242,scene0645_00,sink,28,852.0,3
242,scene0645_00,showercurtain,30,839.0,3
243,scene0645_01,sofa,0,989.0,4
243,scene0645_01,chair,1,329.0,4
243,scene0645_01,chair,2,302.0,3
243,scene0645_01,chair,18,286.0,3
243,scene0645_01,bed,3,72.0,3
